Timestamp,Block Number,Event Type,Emotion,Valence,Movement Speed,Score
2025-05-21 20:41:37.424269,13,MOVEMENT,Negative,-0.48052728,204.4707585621668,10
2025-05-21 20:41:37.490687,13,MOVEMENT,Negative,-0.4849468,223.16470334100265,10
2025-05-21 20:41:37.559003,13,MOVEMENT,Negative,-0.46073568,232.87762732631475,10
2025-05-21 20:41:37.624242,13,MOVEMENT,Negative,-0.46061903,244.3183538173726,10
2025-05-21 20:41:37.691934,13,MOVEMENT,Negative,-0.43331957,258.69180772041256,10
2025-05-21 20:41:37.758225,13,MOVEMENT,Negative,-0.40227976,265.0528363879824,10
2025-05-21 20:41:37.824568,13,MOVEMENT,Negative,-0.41283602,278.8438806483241,10
2025-05-21 20:41:37.892967,13,MOVEMENT,Negative,-0.38050878,285.9254731879102,10
2025-05-21 20:41:37.958076,13,MOVEMENT,Negative,-0.38407677,288.9390846223054,10
2025-05-21 20:41:38.025225,13,MOVEMENT,Negative,-0.45175296,306.70260886926854,10
2025-05-21 20:41:38.089723,13,MOVEMENT,Negative,-0.45680237,319.51831583511563,10
2025-05-21 20:41:38.158836,13,MOVEMENT,Negative,-0.4076773,329.659672775603,10
2025-05-21 20:41:38.225242,13,MOVEMENT,Negative,-0.41840923,347.3146941071305,10
2025-05-21 20:41:38.291305,13,MOVEMENT,Negative,-0.32382172,349.89419422745004,10
2025-05-21 20:41:38.357824,13,MOVEMENT,Negative,-0.34616187,359.2399494735808,10
2025-05-21 20:41:38.425191,13,MOVEMENT,Negative,-0.33497,365.4534249956457,10
2025-05-21 20:41:38.491814,13,MOVEMENT,Negative,-0.38596272,369.60389737106107,10
2025-05-21 20:41:38.558811,13,MOVEMENT,Negative,-0.3774047,378.06043753030974,10
2025-05-21 20:41:38.625855,13,MOVEMENT,Negative,-0.4277477,375.12279156346784,10
2025-05-21 20:41:38.691654,13,MOVEMENT,Negative,-0.42578077,373.0227105837665,10
2025-05-21 20:41:38.758951,13,MOVEMENT,Negative,-0.40776518,367.34407321314603,10
2025-05-21 20:41:38.825614,13,MOVEMENT,Negative,-0.3915948,358.6362337264703,10
2025-05-21 20:41:38.895525,13,MOVEMENT,Negative,-0.42746758,357.2112492027701,10
2025-05-21 20:41:38.959738,13,DROP,Negative,-0.45050198,0,11
2025-05-21 20:41:39.025445,13,DROP,Negative,-0.47109932,0,11
2025-05-21 20:41:39.090349,13,DROP,Negative,-0.44268566,0,11
2025-05-21 20:41:39.158121,13,DROP,Negative,-0.4322819,0,11
2025-05-21 20:41:39.225572,13,DROP,Negative,-0.4296387,0,11
2025-05-21 20:41:39.291550,13,DROP,Negative,-0.4381028,0,11
2025-05-21 20:41:39.359270,13,DROP,Negative,-0.40221897,0,11
2025-05-21 20:41:39.425260,13,DROP,Neutral,-0.35371,0,11
2025-05-21 20:41:39.491202,13,DROP,Negative,-0.35534215,0,11
2025-05-21 20:41:39.558091,13,DROP,Negative,-0.37445688,0,11
2025-05-21 20:41:39.624654,13,DROP,Negative,-0.33454725,0,11
2025-05-21 20:41:39.691508,13,DROP,Negative,-0.38260192,0,11
2025-05-21 20:41:39.758371,13,DROP,Negative,-0.45236957,0,11
2025-05-21 20:41:39.823671,13,DROP,Negative,-0.46221876,0,11
2025-05-21 20:41:39.891805,13,DROP,Negative,-0.41510832,0,11
2025-05-21 20:41:39.958215,13,DROP,Negative,-0.42023647,0,11
2025-05-21 20:41:40.026393,13,DROP,Negative,-0.45325044,0,11
2025-05-21 20:41:40.091762,13,DROP,Negative,-0.44723338,0,11
2025-05-21 20:41:40.157763,13,DROP,Negative,-0.4378081,0,11
2025-05-21 20:41:40.224853,13,DROP,Negative,-0.43387774,0,11
2025-05-21 20:41:40.290842,13,DROP,Negative,-0.3997724,0,11
2025-05-21 20:41:40.358685,13,DROP,Negative,-0.37309125,0,11
2025-05-21 20:41:40.426178,13,DROP,Negative,-0.3827148,0,11
2025-05-21 20:41:40.692703,14,MOVEMENT,Negative,-0.3821003,0,11
2025-05-21 20:41:40.759040,14,MOVEMENT,Negative,-0.42342484,395.93862760004004,11
2025-05-21 20:41:40.823153,14,MOVEMENT,Negative,-0.4415438,289.93520375791326,11
2025-05-21 20:41:40.890593,14,MOVEMENT,Negative,-0.43020934,201.38837222185217,11
2025-05-21 20:41:40.959105,14,MOVEMENT,Negative,-0.45179808,160.99437193177334,11
2025-05-21 20:41:41.025792,14,MOVEMENT,Negative,-0.42544538,150.3391885139722,11
2025-05-21 20:41:41.092663,14,MOVEMENT,Negative,-0.40766346,125.75752145915183,11
2025-05-21 20:41:41.159694,14,MOVEMENT,Negative,-0.44539347,103.48176143849437,11
2025-05-21 20:41:41.226015,14,MOVEMENT,Negative,-0.46544477,87.37631570216784,11
2025-05-21 20:41:41.292829,14,MOVEMENT,Negative,-0.45656556,75.92589047499305,11
2025-05-21 20:41:41.359846,14,MOVEMENT,Negative,-0.45289454,71.10112559514427,11
2025-05-21 20:41:41.426660,14,MOVEMENT,Negative,-0.4402573,53.875203100165294,11
2025-05-21 20:41:41.493781,14,MOVEMENT,Negative,-0.40715134,47.5024179409122,11
2025-05-21 20:41:41.559474,14,MOVEMENT,Negative,-0.43019113,45.425390098248585,11
2025-05-21 20:41:41.626398,14,MOVEMENT,Negative,-0.4340201,53.855771176551244,11
2025-05-21 20:41:41.693200,14,MOVEMENT,Negative,-0.43000445,58.00208814509151,11
2025-05-21 20:41:41.760102,14,MOVEMENT,Negative,-0.42628953,44.86296529736556,11
2025-05-21 20:41:42.625756,15,MOVEMENT,Negative,-0.25455636,0,11
2025-05-21 20:41:42.693488,15,MOVEMENT,Negative,-0.20586741,105.73373882822617,11
2025-05-21 20:41:42.761408,15,MOVEMENT,Negative,-0.1674458,67.18443038328452,11
2025-05-21 20:41:42.825517,15,MOVEMENT,Negative,-0.16726881,90.93373826079103,11
2025-05-21 20:41:42.893014,15,MOVEMENT,Negative,-0.12209492,107.42813471157757,11
2025-05-21 20:41:42.960605,15,MOVEMENT,Negative,-0.16794698,119.16158951864803,11
2025-05-21 20:41:43.026492,15,MOVEMENT,Neutral,-0.07525395,142.82070628759786,11
2025-05-21 20:41:43.093671,15,MOVEMENT,Neutral,-0.03615499,151.36254023861912,11
2025-05-21 20:41:43.159348,15,MOVEMENT,Neutral,-0.019502468,154.8068720898238,11
2025-05-21 20:41:43.227436,15,MOVEMENT,Neutral,-0.004523168,181.23414255929114,11
2025-05-21 20:41:43.292714,15,MOVEMENT,Neutral,-0.067754135,196.39104910249057,11
2025-05-21 20:41:43.361534,15,MOVEMENT,Negative,-0.15725072,217.99854472785063,11
2025-05-21 20:41:43.425036,15,MOVEMENT,Neutral,-0.12231822,241.60136982809107,11
2025-05-21 20:41:43.494977,15,MOVEMENT,Negative,-0.18506786,269.80744622759323,11
2025-05-21 20:41:43.561777,15,MOVEMENT,Negative,-0.24290608,299.2195855821899,11
2025-05-21 20:41:43.626733,15,MOVEMENT,Negative,-0.23456828,325.95739734250304,11
2025-05-21 20:41:43.694494,15,MOVEMENT,Negative,-0.28837916,360.55811446628053,11
2025-05-21 20:41:43.759756,15,MOVEMENT,Negative,-0.33378297,379.4179589971868,11
2025-05-21 20:41:43.830140,15,MOVEMENT,Negative,-0.34061456,396.26763594436204,11
2025-05-21 20:41:43.896211,15,MOVEMENT,Negative,-0.24984114,398.6025117707299,11
2025-05-21 20:41:43.961311,15,MOVEMENT,Negative,-0.2106239,401.004830349891,11
2025-05-21 20:41:44.027657,15,MOVEMENT,Neutral,-0.18591759,412.33031839338344,11
2025-05-21 20:41:44.094936,15,MOVEMENT,Negative,-0.20838019,415.25026476074845,11
2025-05-21 20:41:44.160903,15,MOVEMENT,Neutral,-0.17480674,416.2884221850686,11
2025-05-21 20:41:44.226873,15,MOVEMENT,Neutral,-0.23731992,418.0331144048953,11
2025-05-21 20:41:44.296834,15,MOVEMENT,Neutral,-0.3288323,421.879658711692,11
2025-05-21 20:41:44.362738,15,MOVEMENT,Negative,-0.35935053,417.47466167506417,11
2025-05-21 20:41:44.427018,15,MOVEMENT,Negative,-0.3643276,418.51252542565226,11
2025-05-21 20:41:44.491986,15,MOVEMENT,Negative,-0.37265426,419.2802991311404,11
2025-05-21 20:41:44.562912,15,MOVEMENT,Negative,-0.39522228,416.49616997919634,11
2025-05-21 20:41:44.629926,15,MOVEMENT,Negative,-0.39525223,407.6161971144659,11
2025-05-21 20:41:44.696593,15,MOVEMENT,Negative,-0.35205287,401.84947042912523,11
2025-05-21 20:41:44.761042,15,MOVEMENT,Negative,-0.38042057,391.7205700099628,11
2025-05-21 20:41:44.830232,15,MOVEMENT,Negative,-0.39539942,384.92802315829806,11
2025-05-21 20:41:44.896584,15,MOVEMENT,Negative,-0.383937,377.4580896124431,11
2025-05-21 20:41:44.963385,15,MOVEMENT,Negative,-0.42355403,368.91428119492815,11
2025-05-21 20:41:45.029793,15,MOVEMENT,Negative,-0.40429428,362.1413049858226,11
2025-05-21 20:41:45.093446,15,MOVEMENT,Negative,-0.37193984,352.6054137614767,11
2025-05-21 20:41:45.163198,15,DROP,Negative,-0.35538065,0,12
2025-05-21 20:41:45.230181,15,DROP,Negative,-0.39465806,0,12
2025-05-21 20:41:45.292983,15,DROP,Negative,-0.39744765,0,12
2025-05-21 20:41:45.363589,15,DROP,Negative,-0.3672976,0,12
2025-05-21 20:41:45.430798,15,DROP,Negative,-0.35597408,0,12
2025-05-21 20:41:45.497518,15,DROP,Negative,-0.38974655,0,12
2025-05-21 20:41:45.555109,15,DROP,Neutral,-0.40333453,0,12
2025-05-21 20:41:45.630698,15,DROP,Negative,-0.4642632,0,12
2025-05-21 20:41:45.698221,15,DROP,Negative,-0.43106157,0,12
2025-05-21 20:41:45.764743,15,DROP,Negative,-0.3987585,0,12
2025-05-21 20:41:45.830602,15,DROP,Negative,-0.4269558,0,12
2025-05-21 20:41:45.897458,15,DROP,Negative,-0.39072192,0,12
2025-05-21 20:41:45.964400,15,DROP,Negative,-0.3749435,0,12
2025-05-21 20:41:46.030985,15,DROP,Negative,-0.36871675,0,12
2025-05-21 20:41:46.097240,15,DROP,Negative,-0.4041186,0,12
2025-05-21 20:41:46.165421,15,DROP,Neutral,-0.33598688,0,12
2025-05-21 20:41:46.230821,15,DROP,Negative,-0.4398784,0,12
2025-05-21 20:41:46.297158,15,DROP,Negative,-0.4254215,0,12
2025-05-21 20:41:46.364315,15,DROP,Negative,-0.36705053,0,12
2025-05-21 20:41:46.430521,15,DROP,Neutral,-0.3278693,0,12
2025-05-21 20:41:46.497891,15,DROP,Neutral,-0.3482639,0,12
2025-05-21 20:41:46.564594,15,DROP,Neutral,-0.2722993,0,12
