Timestamp,Block Number,Event Type,Emotion,Valence,Movement Speed,Score
2025-05-21 20:37:24.538335,6,MOVEMENT,Neutral,-0.34762666,385.90504398878187,4
2025-05-21 20:37:24.605412,6,MOVEMENT,Negative,-0.42105064,391.98541728414085,4
2025-05-21 20:37:24.672425,6,MOVEMENT,Negative,-0.50440675,385.8092950228524,4
2025-05-21 20:37:24.737738,6,MOVEMENT,Negative,-0.53709567,382.9754057626145,4
2025-05-21 20:37:24.806041,6,MOVEMENT,Negative,-0.56758493,376.17611916394964,4
2025-05-21 20:37:24.871985,6,MOVEMENT,Negative,-0.53870714,365.1770878135892,4
2025-05-21 20:37:24.939498,6,MOVEMENT,Negative,-0.53146297,352.78108319524836,4
2025-05-21 20:37:25.004340,6,MOVEMENT,Negative,-0.541025,342.5192729498361,4
2025-05-21 20:37:25.072921,6,MOVEMENT,Negative,-0.5506428,333.22651442137953,4
2025-05-21 20:37:25.137425,6,MOVEMENT,Negative,-0.53584754,325.6805017588634,4
2025-05-21 20:37:25.205451,6,DROP,Negative,-0.49167976,0,5
2025-05-21 20:37:25.270302,6,DROP,Negative,-0.43057406,0,5
2025-05-21 20:37:25.340206,6,DROP,Negative,-0.44820073,0,5
2025-05-21 20:37:25.406026,6,DROP,Negative,-0.4537979,0,5
2025-05-21 20:37:25.472130,6,DROP,Negative,-0.40147936,0,5
2025-05-21 20:37:25.539773,6,DROP,Negative,-0.37449944,0,5
2025-05-21 20:37:25.604333,6,DROP,Negative,-0.40504706,0,5
2025-05-21 20:37:25.673163,6,DROP,Negative,-0.3992883,0,5
2025-05-21 20:37:25.739806,6,DROP,Negative,-0.40567756,0,5
2025-05-21 20:37:25.806520,6,DROP,Negative,-0.4748446,0,5
2025-05-21 20:37:25.872912,6,DROP,Negative,-0.41706765,0,5
2025-05-21 20:37:25.939330,6,DROP,Negative,-0.39018756,0,5
2025-05-21 20:37:26.005785,6,DROP,Negative,-0.39924437,0,5
2025-05-21 20:37:26.072323,6,DROP,Negative,-0.37161848,0,5
2025-05-21 20:37:26.139335,6,DROP,Negative,-0.41212285,0,5
2025-05-21 20:37:26.206958,6,DROP,Negative,-0.40923885,0,5
2025-05-21 20:37:26.273013,6,DROP,Negative,-0.46962696,0,5
2025-05-21 20:37:26.339268,6,DROP,Negative,-0.4726294,0,5
2025-05-21 20:37:26.406185,6,DROP,Negative,-0.45955235,0,5
2025-05-21 20:37:26.473828,6,DROP,Negative,-0.44368243,0,5
2025-05-21 20:37:26.540842,7,MOVEMENT,Negative,-0.44650814,0,5
2025-05-21 20:37:26.603620,7,DROP,Negative,-0.45248878,0,5
2025-05-21 20:37:26.673938,7,MOVEMENT,Negative,-0.46301875,0,5
2025-05-21 20:37:26.736246,7,MOVEMENT,Negative,-0.4581396,316.47441836703877,5
2025-05-21 20:37:26.806771,7,MOVEMENT,Negative,-0.4411432,240.47185356600812,5
2025-05-21 20:37:26.873964,7,MOVEMENT,Negative,-0.44467896,178.20566355126326,5
2025-05-21 20:37:26.940272,7,MOVEMENT,Negative,-0.43429446,87.63130018499447,5
2025-05-21 20:37:27.004857,7,MOVEMENT,Negative,-0.43512315,34.75216977191357,5
2025-05-21 20:37:27.073446,7,MOVEMENT,Negative,-0.42209232,88.45539529280704,5
2025-05-21 20:37:27.138666,7,MOVEMENT,Negative,-0.47495186,108.90790072728319,5
2025-05-21 20:37:27.209411,7,MOVEMENT,Negative,-0.49390557,161.3409800311318,5
2025-05-21 20:37:27.273899,7,MOVEMENT,Negative,-0.4769538,196.31103542489004,5
2025-05-21 20:37:27.340885,7,MOVEMENT,Negative,-0.44487575,229.33394593008657,5
2025-05-21 20:37:27.409864,7,MOVEMENT,Negative,-0.3887099,257.2987766423149,5
2025-05-21 20:37:27.471644,7,MOVEMENT,Negative,-0.39820352,292.2448420103586,5
2025-05-21 20:37:27.543023,7,MOVEMENT,Negative,-0.38553584,321.24423961861265,5
2025-05-21 20:37:27.607123,7,MOVEMENT,Negative,-0.4284564,338.7788515201224,5
2025-05-21 20:37:27.673775,7,MOVEMENT,Negative,-0.44122493,365.7931446520862,5
2025-05-21 20:37:27.742443,7,MOVEMENT,Negative,-0.4894878,383.2743498659495,5
2025-05-21 20:37:27.809536,7,MOVEMENT,Negative,-0.49344617,389.8814221276039,5
2025-05-21 20:37:27.872765,7,MOVEMENT,Negative,-0.4704687,393.1864625813286,5
2025-05-21 20:37:27.942865,7,MOVEMENT,Negative,-0.44850078,406.1517969415694,5
2025-05-21 20:37:28.009216,7,MOVEMENT,Negative,-0.4097007,405.79964576545404,5
2025-05-21 20:37:28.073501,7,MOVEMENT,Negative,-0.47007757,409.0871853857845,5
2025-05-21 20:37:28.142766,7,MOVEMENT,Negative,-0.4096876,409.8667449092367,5
2025-05-21 20:37:28.209000,7,MOVEMENT,Negative,-0.38312152,411.1556910312085,5
2025-05-21 20:37:28.276254,7,MOVEMENT,Negative,-0.3410841,412.42759552262123,5
2025-05-21 20:37:28.342291,7,MOVEMENT,Negative,-0.34003085,413.5956215086667,5
2025-05-21 20:37:28.408908,7,MOVEMENT,Negative,-0.35380876,415.1605679787392,5
2025-05-21 20:37:28.474528,7,MOVEMENT,Negative,-0.3427806,416.2276110846646,5
2025-05-21 20:37:28.542420,7,MOVEMENT,Negative,-0.36730686,415.7487781974112,5
2025-05-21 20:37:28.625728,7,MOVEMENT,Negative,-0.41946393,409.7658701215017,5
2025-05-21 20:37:28.692799,7,MOVEMENT,Negative,-0.4239867,406.25086016183013,5
2025-05-21 20:37:28.758729,7,MOVEMENT,Negative,-0.43443847,391.47278862679497,5
2025-05-21 20:37:28.825597,7,MOVEMENT,Negative,-0.45549977,384.9018832113806,5
2025-05-21 20:37:28.893433,7,DROP,Negative,-0.44990852,0,6
2025-05-21 20:37:28.959179,7,DROP,Negative,-0.42846242,0,6
2025-05-21 20:37:29.026268,7,DROP,Negative,-0.4194901,0,6
2025-05-21 20:37:29.092851,7,DROP,Negative,-0.43652976,0,6
2025-05-21 20:37:29.158827,7,DROP,Negative,-0.4136306,0,6
2025-05-21 20:37:29.225475,7,DROP,Negative,-0.42806,0,6
2025-05-21 20:37:29.293174,7,DROP,Negative,-0.3828327,0,6
2025-05-21 20:37:29.360244,7,DROP,Neutral,-0.3689521,0,6
2025-05-21 20:37:29.426267,7,DROP,Negative,-0.3636416,0,6
2025-05-21 20:37:29.491731,7,DROP,Negative,-0.4102413,0,6
2025-05-21 20:37:29.560097,7,DROP,Negative,-0.38767627,0,6
2025-05-21 20:37:29.627591,7,DROP,Negative,-0.377084,0,6
2025-05-21 20:37:29.691989,7,DROP,Neutral,-0.29326922,0,6
2025-05-21 20:37:29.758802,7,DROP,Neutral,-0.27590004,0,6
2025-05-21 20:37:29.826391,7,DROP,Neutral,-0.17514122,0,6
2025-05-21 20:37:29.894073,7,DROP,Neutral,0.06562701,0,6
2025-05-21 20:37:29.960692,7,DROP,Neutral,0.03877324,0,6
2025-05-21 20:37:30.026965,7,DROP,Neutral,0.070005365,0,6
2025-05-21 20:37:30.093398,7,DROP,Neutral,0.06106606,0,6
2025-05-21 20:37:30.158060,7,DROP,Neutral,0.12765077,0,6
2025-05-21 20:37:30.241695,7,DROP,Positive,0.31701028,0,6
2025-05-21 20:37:30.305025,8,MOVEMENT,Positive,0.28815866,0,6
2025-05-21 20:37:30.376366,8,MOVEMENT,Positive,0.38805145,553.936954292333,6
2025-05-21 20:37:30.442318,8,MOVEMENT,Positive,0.46206528,587.9483436298873,6
2025-05-21 20:37:30.509351,8,MOVEMENT,Positive,0.37357983,415.9073328643099,6
2025-05-21 20:37:30.575825,8,MOVEMENT,Positive,0.37009016,295.6803173634716,6
2025-05-21 20:37:30.642898,8,MOVEMENT,Positive,0.447996,200.01067981684625,6
2025-05-21 20:37:30.709524,8,MOVEMENT,Positive,0.41469762,124.13596554950148,6
2025-05-21 20:37:30.776359,8,MOVEMENT,Positive,0.38603142,56.393927077027335,6
2025-05-21 20:37:30.842649,8,MOVEMENT,Positive,0.3932975,63.555927987285855,6
2025-05-21 20:37:30.909499,8,MOVEMENT,Positive,0.360927,87.07067738990263,6
2025-05-21 20:37:30.975964,8,MOVEMENT,Positive,0.29434603,125.55917662117879,6
2025-05-21 20:37:31.042716,8,MOVEMENT,Positive,0.20505935,167.24468851609683,6
2025-05-21 20:37:31.109199,8,MOVEMENT,Positive,0.23189478,196.85433117702917,6
2025-05-21 20:37:31.176648,8,MOVEMENT,Positive,0.24690866,213.6064141896529,6
2025-05-21 20:37:31.243077,8,MOVEMENT,Positive,0.21520422,223.39235389948553,6
2025-05-21 20:37:31.309445,8,MOVEMENT,Positive,0.1872365,237.76626168901268,6
2025-05-21 20:37:31.372913,8,MOVEMENT,Positive,0.15581314,255.74426678484872,6
2025-05-21 20:37:31.443089,8,MOVEMENT,Positive,0.20166348,272.3707806990433,6
2025-05-21 20:37:31.509011,8,MOVEMENT,Positive,0.1856491,287.62522763127134,6
2025-05-21 20:37:31.576143,8,MOVEMENT,Neutral,0.15787381,302.1545226004017,6
2025-05-21 20:37:31.642808,8,MOVEMENT,Neutral,0.15415396,317.415964884918,6
2025-05-21 20:37:31.709245,8,MOVEMENT,Neutral,0.14776693,323.2896985960837,6
2025-05-21 20:37:31.774828,8,MOVEMENT,Neutral,0.09396301,330.8030049899296,6
2025-05-21 20:37:31.843090,8,MOVEMENT,Neutral,0.1159418,339.5023341812276,6
2025-05-21 20:37:31.909256,8,MOVEMENT,Neutral,0.101484485,344.6852210308109,6
2025-05-21 20:37:31.976346,8,MOVEMENT,Neutral,0.16973102,350.73685423810133,6
2025-05-21 20:37:32.043118,8,MOVEMENT,Neutral,0.16015509,357.83676082505525,6
2025-05-21 20:37:32.109074,8,MOVEMENT,Positive,0.26632455,363.4824143891998,6
2025-05-21 20:37:32.172910,8,MOVEMENT,Positive,0.25950515,367.89083895981736,6
2025-05-21 20:37:32.243331,8,MOVEMENT,Neutral,0.109801374,367.17528113893354,6
2025-05-21 20:37:32.309273,8,MOVEMENT,Neutral,0.04608035,367.383721274521,6
2025-05-21 20:37:32.375911,8,MOVEMENT,Neutral,-0.034904413,365.6543827508249,6
2025-05-21 20:37:32.443213,8,MOVEMENT,Neutral,-0.029992417,361.87957906003896,6
2025-05-21 20:37:32.509760,8,MOVEMENT,Neutral,0.05459231,362.46109982586796,6
2025-05-21 20:37:32.575385,8,MOVEMENT,Neutral,0.0364377,358.49850520714966,6
2025-05-21 20:37:32.662523,8,MOVEMENT,Neutral,0.107736945,354.8733558240914,6
2025-05-21 20:37:32.726691,8,MOVEMENT,Neutral,0.10208209,347.6282626707388,6
2025-05-21 20:37:32.794504,8,DROP,Neutral,0.09264405,0,7
2025-05-21 20:37:32.861846,8,DROP,Neutral,0.110480964,0,7
2025-05-21 20:37:32.927522,8,DROP,Neutral,0.14128056,0,7
2025-05-21 20:37:32.995112,8,DROP,Neutral,0.07220147,0,7
2025-05-21 20:37:33.060490,8,DROP,Neutral,0.15268105,0,7
2025-05-21 20:37:33.128342,8,DROP,Neutral,0.13784543,0,7
2025-05-21 20:37:33.192750,8,DROP,Positive,0.2225126,0,7
2025-05-21 20:37:33.261035,8,DROP,Positive,0.31317458,0,7
2025-05-21 20:37:33.328885,8,DROP,Positive,0.19082305,0,7
2025-05-21 20:37:33.394797,8,DROP,Positive,0.17077182,0,7
2025-05-21 20:37:33.462386,8,DROP,Neutral,0.087349266,0,7
2025-05-21 20:37:33.527366,8,DROP,Neutral,0.06047132,0,7
2025-05-21 20:37:33.595262,8,DROP,Neutral,0.058928378,0,7
2025-05-21 20:37:33.661475,8,DROP,Neutral,0.0640493,0,7
2025-05-21 20:37:33.729164,8,DROP,Neutral,0.098022476,0,7
2025-05-21 20:37:33.793812,8,DROP,Neutral,0.061905578,0,7
2025-05-21 20:37:33.861518,8,DROP,Neutral,0.031968407,0,7
2025-05-21 20:37:33.928258,8,DROP,Neutral,0.052176688,0,7
2025-05-21 20:37:33.994451,9,MOVEMENT,Neutral,-0.064592175,0,7
2025-05-21 20:37:34.062503,9,MOVEMENT,Neutral,-0.044324838,400.8464139575876,7
2025-05-21 20:37:34.129045,9,MOVEMENT,Neutral,-0.056988746,289.7739914941256,7
2025-05-21 20:37:34.195380,9,MOVEMENT,Neutral,0.14131767,249.48619110807073,7
2025-05-21 20:37:34.262535,9,MOVEMENT,Neutral,0.097311914,227.189243751224,7
2025-05-21 20:37:34.327826,9,MOVEMENT,Neutral,0.08680525,205.4230250522995,7
2025-05-21 20:37:34.395354,9,MOVEMENT,Neutral,0.104296446,199.43360994076954,7
2025-05-21 20:37:34.457729,9,MOVEMENT,Neutral,0.20395909,205.73874113182217,7
2025-05-21 20:37:34.529138,9,MOVEMENT,Neutral,0.16513506,193.303138022036,7
2025-05-21 20:37:34.595960,9,MOVEMENT,Positive,0.31766874,164.68574079986345,7
2025-05-21 20:37:34.660305,9,MOVEMENT,Neutral,0.16292197,126.08580577965753,7
2025-05-21 20:37:34.728550,9,MOVEMENT,Neutral,0.08281981,94.33092449365648,7
2025-05-21 20:37:34.793991,9,MOVEMENT,Neutral,0.18129393,61.34465498309139,7
2025-05-21 20:37:34.863161,9,MOVEMENT,Positive,0.17191474,41.87063721336326,7
2025-05-21 20:37:34.925810,9,MOVEMENT,Positive,0.18683138,24.129517391617142,7
2025-05-21 20:37:34.996879,9,MOVEMENT,Positive,0.1603576,53.84987942505407,7
2025-05-21 20:37:35.062256,9,MOVEMENT,Positive,0.32925364,86.5328890196195,7
2025-05-21 20:37:35.128560,9,MOVEMENT,Positive,0.34002107,122.15412472910076,7
2025-05-21 20:37:35.195813,9,MOVEMENT,Positive,0.28677732,153.0503807452375,7
2025-05-21 20:37:35.262973,9,MOVEMENT,Positive,0.31361595,183.91511363135027,7
2025-05-21 20:37:35.328898,9,MOVEMENT,Positive,0.33405977,206.45615855527825,7
2025-05-21 20:37:35.395762,9,MOVEMENT,Positive,0.31262404,229.04869780354088,7
2025-05-21 20:37:35.463360,9,MOVEMENT,Positive,0.33431724,243.3693133571672,7
2025-05-21 20:37:35.529187,9,MOVEMENT,Positive,0.22808337,263.6851834154714,7
2025-05-21 20:37:35.594808,9,MOVEMENT,Positive,0.3597055,280.7489984130836,7
2025-05-21 20:37:35.663399,9,MOVEMENT,Positive,0.12764701,294.48993715555514,7
2025-05-21 20:37:35.728218,9,MOVEMENT,Positive,0.33328664,307.48295233419697,7
2025-05-21 20:37:35.791836,9,MOVEMENT,Positive,0.34631583,322.6500401815087,7
2025-05-21 20:37:35.858925,9,MOVEMENT,Positive,0.29201376,332.3534658492078,7
2025-05-21 20:37:35.930515,9,MOVEMENT,Positive,0.1981028,347.40789265348263,7
2025-05-21 20:37:35.997146,9,MOVEMENT,Positive,0.24237418,351.97609961990537,7
2025-05-21 20:37:36.062166,9,MOVEMENT,Neutral,0.1744309,357.97470306452607,7
2025-05-21 20:37:36.129493,9,MOVEMENT,Neutral,0.114223,356.6456926377236,7
2025-05-21 20:37:36.195403,9,MOVEMENT,Neutral,0.062115796,354.4020940494958,7
2025-05-21 20:37:36.263638,9,MOVEMENT,Neutral,0.12537655,352.5403903951719,7
2025-05-21 20:37:36.328980,9,MOVEMENT,Neutral,0.15616792,339.88810989012853,7
2025-05-21 20:37:36.396185,9,MOVEMENT,Neutral,0.20076196,334.39781668481345,7
2025-05-21 20:37:36.464024,9,MOVEMENT,Neutral,0.20912977,325.7859595474937,7
2025-05-21 20:37:36.529530,9,MOVEMENT,Neutral,0.26438543,317.81550347593145,7
2025-05-21 20:37:36.596959,9,DROP,Neutral,0.17834389,0,8
2025-05-21 20:37:36.660527,9,DROP,Neutral,0.13718674,0,8
2025-05-21 20:37:36.729972,9,DROP,Neutral,0.1993867,0,8
2025-05-21 20:37:36.797446,9,DROP,Positive,0.233851,0,8
2025-05-21 20:37:36.861353,9,DROP,Positive,0.22597483,0,8
2025-05-21 20:37:36.930071,9,DROP,Neutral,0.07393485,0,8
2025-05-21 20:37:36.992443,9,DROP,Neutral,0.010006033,0,8
2025-05-21 20:37:37.060878,9,DROP,Neutral,0.057506803,0,8
2025-05-21 20:37:37.129660,9,DROP,Neutral,-0.032148257,0,8
2025-05-21 20:37:37.194745,9,DROP,Neutral,0.024424367,0,8
2025-05-21 20:37:37.263646,9,DROP,Negative,-0.025526315,0,8
2025-05-21 20:37:37.330047,9,DROP,Negative,0.012692757,0,8
2025-05-21 20:37:37.396730,9,DROP,Neutral,0.05959662,0,8
2025-05-21 20:37:37.461091,9,DROP,Neutral,-0.018454256,0,8
2025-05-21 20:37:37.530038,9,DROP,Neutral,0.026801735,0,8
2025-05-21 20:37:37.597054,9,DROP,Neutral,0.18285269,0,8
2025-05-21 20:37:37.663310,9,DROP,Neutral,-0.11782697,0,8
2025-05-21 20:37:37.728727,9,DROP,Neutral,-0.13816625,0,8
2025-05-21 20:37:37.796704,9,DROP,Neutral,-0.17961471,0,8
2025-05-21 20:37:37.864166,10,MOVEMENT,Negative,-0.1499677,0,8
2025-05-21 20:37:37.928304,10,MOVEMENT,Negative,-0.20482755,427.1337763999325,8
2025-05-21 20:37:37.997224,10,MOVEMENT,Negative,-0.23922294,455.06046620171537,8
2025-05-21 20:37:38.064567,10,MOVEMENT,Neutral,-0.24779958,347.7356035225271,8
2025-05-21 20:37:38.130667,10,MOVEMENT,Neutral,-0.23546603,246.93182602016063,8
2025-05-21 20:37:38.197124,10,MOVEMENT,Neutral,-0.26952615,211.88664542551135,8
2025-05-21 20:37:38.263500,10,MOVEMENT,Negative,-0.2867533,183.2923758119983,8
2025-05-21 20:37:38.331097,10,MOVEMENT,Negative,-0.33433297,104.59950632093397,8
2025-05-21 20:37:38.397303,10,MOVEMENT,Negative,-0.36036998,80.57788025704362,8
2025-05-21 20:37:38.464666,10,MOVEMENT,Negative,-0.36382085,54.61290648730755,8
2025-05-21 20:37:38.531234,10,MOVEMENT,Negative,-0.37372762,21.42802137510192,8
2025-05-21 20:37:38.597566,10,MOVEMENT,Negative,-0.3729279,8.608792595796565,8
2025-05-21 20:37:38.663625,10,MOVEMENT,Negative,-0.35164294,24.875657351837795,8
2025-05-21 20:37:38.730106,10,MOVEMENT,Negative,-0.3991676,30.9541073151737,8
2025-05-21 20:37:38.797360,10,MOVEMENT,Negative,-0.41548535,50.33650608069251,8
2025-05-21 20:37:38.864017,10,MOVEMENT,Negative,-0.4182873,62.25098314416784,8
2025-05-21 20:37:38.931236,10,MOVEMENT,Negative,-0.35655347,81.5624268109641,8
2025-05-21 20:37:38.998683,10,MOVEMENT,Negative,-0.34873405,85.63055364500224,8
2025-05-21 20:37:39.064170,10,MOVEMENT,Negative,-0.3956921,89.99753918130281,8
2025-05-21 20:37:39.131608,10,MOVEMENT,Negative,-0.37690243,91.19424675025515,8
2025-05-21 20:37:39.197816,10,MOVEMENT,Negative,-0.40805456,91.41366793611297,8
2025-05-21 20:37:39.264641,10,MOVEMENT,Negative,-0.413181,97.9692466035565,8
2025-05-21 20:37:39.331532,10,MOVEMENT,Negative,-0.4239031,99.93345932643356,8
2025-05-21 20:37:39.397551,10,MOVEMENT,Negative,-0.43173534,104.80991882664749,8
2025-05-21 20:37:39.463249,10,MOVEMENT,Negative,-0.4345054,109.25005751230881,8
2025-05-21 20:37:39.530669,10,MOVEMENT,Negative,-0.43259442,112.99711920181431,8
2025-05-21 20:37:39.598506,10,MOVEMENT,Negative,-0.41463226,121.48172572166992,8
2025-05-21 20:37:39.664884,10,MOVEMENT,Negative,-0.4217204,125.84910004462257,8
2025-05-21 20:37:39.731796,10,MOVEMENT,Negative,-0.43060964,126.6992946566161,8
2025-05-21 20:37:39.798935,10,MOVEMENT,Negative,-0.43823949,126.96866583420362,8
2025-05-21 20:37:39.861626,10,MOVEMENT,Neutral,-0.4047928,134.6229090870234,8
2025-05-21 20:37:39.931100,10,MOVEMENT,Neutral,-0.37217414,135.25512937722243,8
2025-05-21 20:37:39.998244,10,MOVEMENT,Negative,-0.39392313,140.82652014543794,8
2025-05-21 20:37:40.065312,10,MOVEMENT,Negative,-0.40984136,148.00652334781643,8
2025-05-21 20:37:40.131954,10,MOVEMENT,Negative,-0.40951222,150.21140178355526,8
2025-05-21 20:37:40.198215,10,MOVEMENT,Negative,-0.4355619,156.229995599077,8
2025-05-21 20:37:40.261559,10,MOVEMENT,Negative,-0.4231801,161.92332829186296,8
2025-05-21 20:37:40.331116,10,MOVEMENT,Negative,-0.41945758,166.87061980801786,8
2025-05-21 20:37:40.397340,10,MOVEMENT,Negative,-0.47009748,171.81035005379744,8
2025-05-21 20:37:40.465288,10,MOVEMENT,Negative,-0.41127425,181.87870925548782,8
2025-05-21 20:37:40.528744,10,MOVEMENT,Neutral,-0.30487782,188.71412927141958,8
2025-05-21 20:37:40.598161,10,MOVEMENT,Neutral,-0.32438555,190.0986634474438,8
2025-05-21 20:37:40.665075,10,MOVEMENT,Neutral,-0.34362912,196.7559978698084,8
2025-05-21 20:37:40.730503,10,MOVEMENT,Negative,-0.37041682,201.2619788777565,8
2025-05-21 20:37:40.799429,10,MOVEMENT,Negative,-0.39624518,203.19322049377033,8
2025-05-21 20:37:40.866043,10,MOVEMENT,Negative,-0.39070946,203.10699704220386,8
2025-05-21 20:37:40.932161,10,MOVEMENT,Negative,-0.4021647,205.8486318508805,8
2025-05-21 20:37:40.999086,10,MOVEMENT,Negative,-0.36648932,206.65167389093523,8
2025-05-21 20:37:41.066041,10,MOVEMENT,Negative,-0.39481866,209.5545351795442,8
2025-05-21 20:37:41.128173,10,MOVEMENT,Negative,-0.40538365,212.65932595818643,8
2025-05-21 20:37:41.199322,10,MOVEMENT,Neutral,-0.37841648,216.41748988290897,8
2025-05-21 20:37:41.265743,10,MOVEMENT,Neutral,-0.3682273,218.96728429143252,8
2025-05-21 20:37:41.331983,10,MOVEMENT,Neutral,-0.35665405,222.02185395019558,8
2025-05-21 20:37:41.399626,10,DROP,Negative,-0.41905192,0,9
2025-05-21 20:37:41.462358,10,DROP,Negative,-0.37516576,0,9
2025-05-21 20:37:41.532262,10,DROP,Negative,-0.3740384,0,9
2025-05-21 20:37:41.596319,10,DROP,Negative,-0.44673193,0,9
2025-05-21 20:37:41.665376,10,DROP,Negative,-0.42586926,0,9
2025-05-21 20:37:41.732352,10,DROP,Neutral,-0.36971638,0,9
2025-05-21 20:37:41.799051,10,DROP,Neutral,-0.3888519,0,9
2025-05-21 20:37:41.865883,10,DROP,Negative,-0.42103305,0,9
2025-05-21 20:37:41.931440,10,DROP,Negative,-0.44628176,0,9
2025-05-21 20:37:41.999308,10,DROP,Negative,-0.4723819,0,9
2025-05-21 20:37:42.066494,10,DROP,Negative,-0.40115884,0,9
2025-05-21 20:37:42.128988,10,DROP,Negative,-0.39018604,0,9
2025-05-21 20:37:42.199784,10,DROP,Negative,-0.42387477,0,9
2025-05-21 20:37:42.263570,10,DROP,Negative,-0.42278466,0,9
2025-05-21 20:37:42.333958,10,DROP,Negative,-0.42493272,0,9
2025-05-21 20:37:42.397885,10,DROP,Negative,-0.43128073,0,9
2025-05-21 20:37:42.462519,10,DROP,Negative,-0.41656077,0,9
2025-05-21 20:37:42.532029,11,MOVEMENT,Negative,-0.40937623,0,9
2025-05-21 20:37:42.605865,11,MOVEMENT,Negative,-0.40815026,447.6203902588931,9
2025-05-21 20:37:42.666836,11,MOVEMENT,Negative,-0.4537271,483.3832651212246,9
2025-05-21 20:37:42.732021,11,MOVEMENT,Negative,-0.5077718,279.9805055655628,9
2025-05-21 20:37:42.799516,11,MOVEMENT,Negative,-0.51166356,200.43833151893006,9
2025-05-21 20:37:42.866202,11,MOVEMENT,Negative,-0.5311737,153.2868816186403,9
2025-05-21 20:37:42.933004,11,MOVEMENT,Negative,-0.5219795,139.8477238245794,9
2025-05-21 20:37:42.999458,11,MOVEMENT,Negative,-0.50100386,94.87413208548543,9
2025-05-21 20:37:43.064289,11,MOVEMENT,Negative,-0.4881548,51.541080969043534,9
2025-05-21 20:37:43.132761,11,MOVEMENT,Negative,-0.49421385,17.107240313416423,9
2025-05-21 20:37:43.199624,11,MOVEMENT,Negative,-0.5135418,49.86386537230489,9
2025-05-21 20:37:43.263884,11,MOVEMENT,Negative,-0.5010886,93.29335845045156,9
2025-05-21 20:37:43.333331,11,MOVEMENT,Negative,-0.5073669,130.69611000437683,9
2025-05-21 20:37:43.400060,11,MOVEMENT,Negative,-0.45931193,146.18517824307082,9
2025-05-21 20:37:43.467284,11,MOVEMENT,Negative,-0.43445176,152.4632267221171,9
2025-05-21 20:37:43.532751,11,MOVEMENT,Negative,-0.4202785,168.87890370427272,9
2025-05-21 20:37:43.598853,11,MOVEMENT,Negative,-0.42380413,172.58421233089973,9
2025-05-21 20:37:43.666940,11,MOVEMENT,Negative,-0.44498652,177.98902552809423,9
2025-05-21 20:37:43.731772,11,MOVEMENT,Negative,-0.4552615,187.9397798741611,9
2025-05-21 20:37:43.800667,11,MOVEMENT,Negative,-0.44931313,188.6466839053683,9
2025-05-21 20:37:43.866943,11,MOVEMENT,Negative,-0.401541,178.9967268852578,9
2025-05-21 20:37:43.933921,11,MOVEMENT,Negative,-0.42367995,186.37842536876616,9
2025-05-21 20:37:43.999959,11,MOVEMENT,Negative,-0.43011865,183.06554130234312,9
2025-05-21 20:37:44.067982,11,MOVEMENT,Negative,-0.4136027,180.21238855986823,9
2025-05-21 20:37:44.134651,11,MOVEMENT,Negative,-0.4247961,176.2214482769425,9
2025-05-21 20:37:44.200367,11,MOVEMENT,Negative,-0.47024283,172.69371464880552,9
2025-05-21 20:37:44.266986,11,MOVEMENT,Negative,-0.48057544,174.78747094957703,9
2025-05-21 20:37:44.334722,11,MOVEMENT,Negative,-0.4616862,170.9139381615324,9
2025-05-21 20:37:44.400776,11,MOVEMENT,Negative,-0.47059095,171.5417047972906,9
2025-05-21 20:37:44.467458,11,MOVEMENT,Negative,-0.45734784,171.1322614852999,9
2025-05-21 20:37:44.530370,11,MOVEMENT,Negative,-0.4403821,171.31528151005966,9
2025-05-21 20:37:44.601203,11,MOVEMENT,Negative,-0.4547137,169.5931779741063,9
2025-05-21 20:37:44.667974,11,MOVEMENT,Negative,-0.4877503,172.5273662169305,9
2025-05-21 20:37:44.734514,11,MOVEMENT,Negative,-0.5074439,171.95812238897872,9
2025-05-21 20:37:44.801606,11,MOVEMENT,Negative,-0.5132755,174.10305928300215,9
2025-05-21 20:37:44.867708,11,MOVEMENT,Negative,-0.53637385,174.88905817200907,9
2025-05-21 20:37:44.934204,11,MOVEMENT,Negative,-0.5979786,177.66780765852184,9
2025-05-21 20:37:45.001220,11,MOVEMENT,Negative,-0.5165,178.97176690481248,9
2025-05-21 20:37:45.068062,11,MOVEMENT,Negative,-0.49219528,179.02562098299168,9
2025-05-21 20:37:45.133397,11,MOVEMENT,Negative,-0.43833894,180.31535320715065,9
2025-05-21 20:37:45.199814,11,MOVEMENT,Negative,-0.4403141,177.3474475829876,9
2025-05-21 20:37:45.268495,11,MOVEMENT,Negative,-0.40046096,178.89106578883556,9
2025-05-21 20:37:45.334270,11,MOVEMENT,Negative,-0.41505194,179.41502670533774,9
2025-05-21 20:37:45.401612,11,MOVEMENT,Negative,-0.43017668,179.8958123684028,9
2025-05-21 20:37:45.467550,11,MOVEMENT,Negative,-0.43420267,176.96158378942755,9
2025-05-21 20:37:47.286092,12,MOVEMENT,Negative,-0.47174677,0,9
2025-05-21 20:37:47.349875,12,MOVEMENT,Negative,-0.44851214,295.89587704374475,9
2025-05-21 20:37:47.414433,12,MOVEMENT,Negative,-0.39035165,249.68402885590447,9
2025-05-21 20:37:47.481687,12,MOVEMENT,Negative,-0.40724868,210.18048785339408,9
2025-05-21 20:37:47.550476,12,MOVEMENT,Negative,-0.3959505,166.30009893474806,9
