Timestamp,Letter,Emotion,Movement Speed,Avg Error Distance
2025-05-16 17:55:18,W,Neutral,855.93,9.49
2025-05-16 17:55:18,W,Neutral,546.66,9.46
2025-05-16 17:55:19,W,Neutral,1944.44,9.51
2025-05-16 17:55:19,W,Neutral,426.08,9.52
2025-05-16 17:55:19,W,Neutral,1063.55,9.50
2025-05-16 17:55:19,W,Neutral,608.34,9.53
2025-05-16 17:55:19,W,Neutral,502.20,9.58
2025-05-16 17:55:19,W,Neutral,720.32,9.66
2025-05-16 17:55:19,W,Neutral,456.05,9.69
2025-05-16 17:55:19,W,Neutral,600.43,9.69
2025-05-16 17:55:19,W,Neutral,3674.90,9.99
2025-05-16 17:55:19,W,Neutral,306.69,10.30
2025-05-16 17:55:19,W,Neutral,2216.02,10.29
2025-05-16 17:55:19,W,Neutral,1420.22,10.20
2025-05-16 17:55:19,W,Neutral,202.15,10.12
2025-05-16 17:55:19,W,Neutral,256.42,10.07
2025-05-16 17:55:19,W,Neutral,451.99,10.08
2025-05-16 17:55:20,W,Neutral,651.91,10.09
2025-05-16 17:55:20,W,Neutral,3698.77,10.36
2025-05-16 17:55:20,W,Neutral,268.87,10.59
2025-05-16 17:55:20,W,Neutral,296.08,10.84
2025-05-16 17:55:20,W,Neutral,121.29,11.09
2025-05-16 17:55:20,W,Neutral,136.65,11.35
2025-05-16 17:55:20,W,Neutral,48.41,11.59
2025-05-16 17:55:20,W,Neutral,185.23,11.81
2025-05-16 17:55:20,W,Neutral,2940.77,11.71
2025-05-16 17:55:20,W,Neutral,109.83,11.63
2025-05-16 17:55:20,W,Neutral,711.74,11.63
2025-05-16 17:55:20,W,Neutral,184.86,11.63
2025-05-16 17:55:20,W,Neutral,136.33,11.63
2025-05-16 17:55:20,W,Neutral,108.46,11.63
2025-05-16 17:55:20,W,Neutral,402.16,11.62
2025-05-16 17:55:21,W,Neutral,2473.68,11.72
2025-05-16 17:55:21,W,Negative,593.80,11.75
2025-05-16 17:55:21,W,Neutral,1785.64,11.72
2025-05-16 17:55:21,W,Neutral,105.20,11.71
2025-05-16 17:55:21,W,Neutral,537.11,11.67
2025-05-16 17:55:21,W,Neutral,1864.70,11.73
2025-05-16 17:55:21,W,Negative,1400.38,11.66
2025-05-16 17:55:21,W,Neutral,870.08,11.63
2025-05-16 17:55:21,W,Neutral,252.95,11.63
2025-05-16 17:55:21,W,Neutral,476.09,11.59
2025-05-16 17:55:21,W,Neutral,1476.06,11.60
2025-05-16 17:55:21,W,Neutral,874.53,11.53
2025-05-16 17:55:21,W,Neutral,734.08,11.46
2025-05-16 17:55:21,W,Neutral,418.27,11.43
2025-05-16 17:55:21,W,Neutral,54.70,11.40
2025-05-16 17:55:22,W,Neutral,1632.81,11.38
2025-05-16 17:55:22,W,Neutral,1956.82,11.58
2025-05-16 17:55:22,W,Neutral,45.55,11.79
2025-05-16 17:55:22,W,Neutral,43.22,11.98
2025-05-16 17:55:22,W,Neutral,42.72,12.17
2025-05-16 17:55:22,W,Neutral,2572.97,12.11
2025-05-16 17:55:22,W,Neutral,920.82,12.05
2025-05-16 17:55:22,W,Neutral,200.28,12.02
2025-05-16 17:55:22,W,Neutral,61.63,11.99
2025-05-16 17:55:22,W,Neutral,74.94,11.97
2025-05-16 17:55:22,W,Neutral,98.71,11.95
2025-05-16 17:55:22,W,Neutral,1260.56,11.88
2025-05-16 17:55:22,W,Neutral,2443.90,12.06
2025-05-16 17:55:22,W,Neutral,1312.99,12.11
2025-05-16 17:55:22,W,Neutral,1615.79,12.06
2025-05-16 17:55:23,W,Neutral,514.38,11.99
2025-05-16 17:55:23,W,Neutral,672.76,11.98
2025-05-16 17:55:23,W,Neutral,149.47,11.96
2025-05-16 17:55:23,W,Neutral,1025.39,11.88
2025-05-16 17:55:23,W,Neutral,1414.09,11.94
2025-05-16 17:55:23,W,Negative,1377.63,11.91
2025-05-16 17:55:23,W,Neutral,740.46,11.84
2025-05-16 17:55:23,W,Neutral,801.63,11.83
2025-05-16 17:55:23,W,Neutral,48.95,11.81
2025-05-16 17:55:23,W,Neutral,1124.71,11.74
2025-05-16 17:55:23,W,Neutral,810.09,11.73
2025-05-16 17:55:23,W,Neutral,939.74,11.69
2025-05-16 17:55:23,W,Neutral,667.75,11.64
2025-05-16 17:55:23,W,Neutral,398.62,11.63
2025-05-16 17:55:23,W,Neutral,275.12,11.61
2025-05-16 17:55:24,W,Neutral,1490.78,11.58
2025-05-16 17:55:24,W,Neutral,323.96,11.60
2025-05-16 17:55:24,W,Neutral,896.58,11.57
2025-05-16 17:55:24,W,Negative,519.63,11.53
2025-05-16 17:55:24,W,Neutral,597.84,11.48
2025-05-16 17:55:24,W,Neutral,270.56,11.46
2025-05-16 17:55:24,W,Neutral,61.98,11.44
2025-05-16 17:55:24,W,Neutral,33.19,11.42
2025-05-16 17:55:24,W,Neutral,607.55,11.35
2025-05-16 17:55:24,W,Negative,685.94,11.34
2025-05-16 17:55:24,W,Neutral,203.01,11.32
2025-05-16 17:55:24,W,Neutral,288.12,11.31
2025-05-16 17:55:24,W,Neutral,32.26,11.29
2025-05-16 17:55:24,W,Neutral,481.67,11.26
2025-05-16 17:55:24,W,Neutral,673.58,11.21
2025-05-16 17:55:25,W,Neutral,279.56,11.17
2025-05-16 17:55:25,W,Neutral,75.02,11.14
2025-05-16 17:55:25,W,Neutral,34.30,11.11
2025-05-16 17:55:25,W,Neutral,21.71,11.08
2025-05-16 17:55:25,W,Neutral,14.83,11.06
2025-05-16 17:55:25,W,Neutral,34.23,11.02
2025-05-16 17:55:25,W,Neutral,533.35,10.97
2025-05-16 17:55:25,W,Neutral,784.54,10.95
2025-05-16 17:55:25,W,Neutral,814.65,10.97
2025-05-16 17:55:25,W,Neutral,453.99,10.98
2025-05-16 17:55:25,W,Neutral,823.46,11.04
2025-05-16 17:55:25,W,Neutral,479.54,11.14
2025-05-16 17:55:25,W,Neutral,115.51,11.24
2025-05-16 17:55:25,W,Neutral,594.41,11.34
2025-05-16 17:55:25,W,Neutral,1074.45,11.35
2025-05-16 17:55:26,W,Neutral,992.72,11.33
2025-05-16 17:55:26,W,Neutral,247.33,11.31
2025-05-16 17:55:26,W,Neutral,189.09,11.27
2025-05-16 17:55:26,W,Negative,202.66,11.22
2025-05-16 17:55:26,W,Neutral,262.23,11.17
2025-05-16 17:55:26,W,Neutral,53.86,11.13
2025-05-16 17:55:26,W,Neutral,486.19,11.09
2025-05-16 17:55:26,W,Neutral,590.27,11.07
2025-05-16 17:55:26,W,Neutral,265.06,11.05
2025-05-16 17:55:26,W,Neutral,394.64,11.01
2025-05-16 17:55:26,W,Neutral,427.39,10.98
2025-05-16 17:55:26,W,Neutral,841.09,10.98
2025-05-16 17:55:26,W,Neutral,352.52,10.98
2025-05-16 17:55:26,W,Neutral,672.28,10.95
2025-05-16 17:55:26,W,Neutral,372.35,10.90
2025-05-16 17:55:27,W,Neutral,402.11,10.86
2025-05-16 17:55:27,W,Neutral,983.58,10.87
2025-05-16 17:55:27,W,Neutral,373.82,10.86
2025-05-16 17:55:27,W,Neutral,758.75,10.83
2025-05-16 17:55:27,W,Neutral,862.72,10.81
2025-05-16 17:55:27,W,Neutral,559.89,10.80
2025-05-16 17:55:27,W,Neutral,133.55,10.79
2025-05-16 17:55:27,W,Neutral,2401.23,10.83
2025-05-16 17:55:27,W,Neutral,720.73,10.92
2025-05-16 17:55:27,W,Neutral,160.53,11.01
2025-05-16 17:55:27,W,Neutral,100.52,11.09
2025-05-16 17:55:27,W,Neutral,153.26,11.17
2025-05-16 17:55:27,W,Neutral,204.72,11.24
2025-05-16 17:55:27,W,Neutral,2010.21,11.20
2025-05-16 17:55:27,W,Neutral,761.22,11.19
2025-05-16 17:55:28,W,Neutral,291.32,11.19
2025-05-16 17:55:28,W,Neutral,198.40,11.18
2025-05-16 17:55:28,W,Neutral,194.60,11.17
2025-05-16 17:55:28,W,Neutral,118.84,11.17
2025-05-16 17:55:28,W,Neutral,151.87,11.15
2025-05-16 17:55:28,W,Neutral,2420.43,11.20
2025-05-16 17:55:28,W,Neutral,369.20,11.21
2025-05-16 17:55:28,W,Neutral,1214.37,11.19
2025-05-16 17:55:28,W,Neutral,758.40,11.22
2025-05-16 17:55:28,W,Neutral,407.26,11.21
2025-05-16 17:55:28,W,Neutral,2093.67,11.25
2025-05-16 17:55:28,W,Neutral,1108.87,11.23
2025-05-16 17:55:28,W,Neutral,1291.19,11.25
2025-05-16 17:55:28,W,Neutral,252.78,11.26
2025-05-16 17:55:28,W,Neutral,32.20,11.27
2025-05-16 17:55:29,W,Neutral,117.92,11.26
2025-05-16 17:55:29,W,Neutral,94.80,11.26
2025-05-16 17:55:29,W,Neutral,887.49,11.25
2025-05-16 17:55:29,W,Neutral,1891.95,11.28
2025-05-16 17:55:29,W,Neutral,63.06,11.33
2025-05-16 17:55:29,W,Neutral,30.18,11.37
2025-05-16 17:55:29,W,Neutral,15.15,11.41
2025-05-16 17:55:29,W,Neutral,22.56,11.46
2025-05-16 17:55:29,W,Neutral,14.85,11.50
2025-05-16 17:55:29,W,Neutral,21.10,11.54
2025-05-16 17:55:29,W,Neutral,99.28,11.58
2025-05-16 17:55:29,W,Neutral,20.07,11.62
2025-05-16 17:55:29,W,Neutral,49.05,11.66
2025-05-16 17:55:29,W,Neutral,44.74,11.70
2025-05-16 17:55:29,W,Positive,102.18,11.75
2025-05-16 17:55:30,W,Positive,32.81,11.80
2025-05-16 17:55:30,W,Positive,33.82,11.85
2025-05-16 17:55:30,W,Positive,57.61,11.89
2025-05-16 17:55:30,W,Positive,20.67,11.94
2025-05-16 17:55:30,W,Positive,0.00,11.98
2025-05-16 17:55:30,W,Positive,21.25,12.02
2025-05-16 17:55:30,W,Positive,0.00,12.07
2025-05-16 17:55:30,W,Positive,31.37,12.11
2025-05-16 17:55:30,W,Positive,46.77,12.16
2025-05-16 17:55:30,W,Positive,68.46,12.21
2025-05-16 17:55:30,W,Positive,15.08,12.26
2025-05-16 17:55:30,W,Positive,109.05,12.30
2025-05-16 17:55:30,W,Positive,60.00,12.35
2025-05-16 17:55:30,W,Positive,210.74,12.41
2025-05-16 17:55:30,W,Positive,919.91,12.51
2025-05-16 17:55:31,W,Positive,0.00,12.51
2025-05-16 17:55:31,W,Positive,0.00,12.51
2025-05-16 17:55:31,W,Positive,1381.62,12.53
2025-05-16 17:55:31,W,Positive,882.87,12.50
2025-05-16 17:55:31,W,Positive,1286.23,12.48
2025-05-16 17:55:31,W,Positive,551.99,12.45
2025-05-16 17:55:31,W,Positive,337.61,12.41
2025-05-16 17:55:31,W,Positive,2291.92,12.45
2025-05-16 17:55:31,W,Positive,0.00,12.45
2025-05-16 17:55:31,W,Positive,0.00,12.45
2025-05-16 17:55:31,W,Positive,1326.62,12.48
2025-05-16 17:55:31,W,Neutral,908.14,12.47
2025-05-16 17:55:31,W,Neutral,557.54,12.43
2025-05-16 17:55:31,W,Positive,667.58,12.42
2025-05-16 17:55:31,W,Positive,0.00,12.42
2025-05-16 17:55:32,W,Positive,0.00,12.42
2025-05-16 17:55:32,W,Neutral,655.74,12.51
2025-05-16 17:55:32,W,Negative,481.74,12.57
2025-05-16 17:55:32,W,Positive,1219.03,12.58
2025-05-16 17:55:32,W,Positive,875.40,12.60
2025-05-16 17:55:32,W,Positive,0.00,12.60
2025-05-16 17:55:32,W,Neutral,0.00,12.60
2025-05-16 17:55:32,W,Negative,0.00,12.60
2025-05-16 17:55:32,W,Positive,0.00,12.60
2025-05-16 17:55:32,W,Positive,579.46,12.62
2025-05-16 17:55:32,W,Positive,650.01,12.67
2025-05-16 17:55:32,W,Positive,915.07,12.71
2025-05-16 17:55:32,W,Positive,1407.92,12.72
2025-05-16 17:55:32,W,Positive,979.37,12.77
2025-05-16 17:55:33,W,Positive,860.26,12.87
2025-05-16 17:55:33,W,Positive,270.06,12.95
2025-05-16 17:55:33,W,Positive,1228.20,12.96
2025-05-16 17:55:33,W,Positive,1286.69,12.92
2025-05-16 17:55:33,W,Positive,54.84,12.88
2025-05-16 17:55:33,W,Positive,0.00,12.88
2025-05-16 17:55:33,W,Positive,0.00,12.88
2025-05-16 17:55:33,W,Negative,0.00,12.88
2025-05-16 17:55:33,W,Positive,994.27,12.89
2025-05-16 17:55:33,W,Positive,982.66,12.86
2025-05-16 17:55:33,W,Positive,185.18,12.83
2025-05-16 17:55:33,W,Positive,1192.05,12.87
2025-05-16 17:55:33,W,Negative,1150.23,12.98
2025-05-16 17:55:33,W,Negative,0.00,12.98
2025-05-16 17:55:34,W,Positive,0.00,12.98
2025-05-16 17:55:34,W,Positive,0.00,12.98
2025-05-16 17:55:34,W,Positive,80.57,12.96
2025-05-16 17:55:34,W,Positive,0.00,12.96
2025-05-16 17:55:34,W,Neutral,0.00,12.96
2025-05-16 17:55:34,W,Neutral,551.68,13.02
2025-05-16 17:55:34,W,Positive,0.00,13.02
2025-05-16 17:55:34,W,Positive,0.00,13.02
2025-05-16 17:55:34,W,Positive,0.00,13.02
2025-05-16 17:55:34,W,Positive,0.00,13.02
2025-05-16 17:55:34,W,Neutral,0.00,13.02
2025-05-16 17:55:34,W,Positive,69.15,13.10
2025-05-16 17:55:34,W,Positive,187.60,13.17
2025-05-16 17:55:34,W,Positive,0.00,13.17
2025-05-16 17:55:34,W,Positive,0.00,13.17
2025-05-16 17:55:34,W,Positive,439.12,13.15
2025-05-16 17:55:35,W,Positive,0.00,13.15
2025-05-16 17:55:35,W,Positive,0.00,13.15
2025-05-16 17:55:35,W,Positive,0.00,13.15
2025-05-16 17:55:35,W,Positive,0.00,13.15
2025-05-16 17:55:35,W,Positive,0.00,13.15
2025-05-16 17:55:35,W,Positive,918.65,13.12
2025-05-16 17:55:35,W,Positive,451.02,13.11
2025-05-16 17:55:35,W,Positive,30.35,13.10
2025-05-16 17:55:35,W,Positive,603.00,13.07
2025-05-16 17:55:35,W,Positive,627.06,13.03
2025-05-16 17:55:35,W,Positive,128.52,13.00
2025-05-16 17:55:35,W,Positive,663.12,12.97
2025-05-16 17:55:35,W,Positive,374.35,12.96
2025-05-16 17:55:35,W,Positive,107.70,12.96
2025-05-16 17:55:35,W,Positive,47.85,12.95
2025-05-16 17:55:36,W,Positive,48.11,12.95
2025-05-16 17:55:36,W,Positive,30.79,12.94
2025-05-16 17:55:36,W,Positive,55.03,12.94
2025-05-16 17:55:36,W,Positive,61.91,12.94
2025-05-16 17:55:36,W,Positive,43.20,12.94
2025-05-16 17:55:36,W,Positive,15.20,12.94
2025-05-16 17:55:36,W,Positive,11.21,12.94
2025-05-16 17:55:36,W,Positive,0.00,12.94
2025-05-16 17:55:36,W,Positive,47.38,12.93
2025-05-16 17:55:36,W,Positive,34.90,12.93
2025-05-16 17:55:36,W,Positive,33.81,12.92
2025-05-16 17:55:36,W,Positive,16.13,12.92
2025-05-16 17:55:36,W,Positive,0.00,12.91
2025-05-16 17:55:36,W,Positive,15.61,12.91
2025-05-16 17:55:37,W,Positive,30.68,12.90
2025-05-16 17:55:37,W,Positive,32.28,12.89
2025-05-16 17:55:37,W,Positive,33.06,12.88
2025-05-16 17:55:37,W,Positive,32.69,12.87
2025-05-16 17:55:37,W,Positive,34.04,12.87
2025-05-16 17:55:37,W,Positive,15.57,12.86
2025-05-16 17:55:37,W,Positive,29.65,12.85
2025-05-16 17:55:37,W,Positive,34.34,12.84
2025-05-16 17:55:37,A,Positive,0.00,0.00
2025-05-16 17:55:37,A,Positive,20.99,2.60
2025-05-16 17:55:37,A,Positive,15.35,2.72
2025-05-16 17:55:37,A,Positive,54.83,2.92
2025-05-16 17:55:37,A,Positive,40.55,3.19
2025-05-16 17:55:37,A,Positive,15.75,3.38
2025-05-16 17:55:37,A,Positive,43.83,3.55
2025-05-16 17:55:38,A,Positive,14.07,3.68
2025-05-16 17:55:38,A,Positive,16.08,3.81
2025-05-16 17:55:38,A,Positive,14.95,3.90
2025-05-16 17:55:38,A,Positive,14.96,3.95
2025-05-16 17:55:38,A,Positive,0.00,3.99
2025-05-16 17:55:38,A,Positive,137.60,3.86
2025-05-16 17:55:38,A,Positive,273.07,3.71
2025-05-16 17:55:38,A,Positive,589.17,3.50
2025-05-16 17:55:38,A,Positive,584.62,3.68
2025-05-16 17:55:38,A,Positive,334.55,4.10
2025-05-16 17:55:38,A,Positive,86.87,4.46
2025-05-16 17:55:38,A,Positive,76.10,4.76
2025-05-16 17:55:38,A,Negative,74.96,5.03
2025-05-16 17:55:38,A,Positive,131.49,5.38
2025-05-16 17:55:38,A,Positive,198.17,5.81
2025-05-16 17:55:39,A,Positive,415.04,6.52
2025-05-16 17:55:39,A,Positive,551.21,7.47
2025-05-16 17:55:39,A,Positive,60.15,8.37
2025-05-16 17:55:39,A,Negative,183.08,9.21
2025-05-16 17:55:39,A,Negative,107.77,9.98
