Timestamp,Letter,Emotion,Movement Speed,Avg Error Distance
2025-05-22 21:53:34,L,Neutral,169.08,0.99
2025-05-22 21:53:34,L,Neutral,181.15,1.01
2025-05-22 21:53:34,L,Neutral,181.41,1.04
2025-05-22 21:53:34,L,Neutral,136.34,1.06
2025-05-22 21:53:34,L,Neutral,153.39,1.07
2025-05-22 21:53:34,L,Neutral,161.76,1.07
2025-05-22 21:53:34,L,Neutral,129.08,1.09
2025-05-22 21:53:34,L,Neutral,77.76,1.12
2025-05-22 21:53:34,L,Neutral,0.00,1.12
2025-05-22 21:53:34,L,Neutral,0.00,1.12
2025-05-22 21:53:35,L,Neutral,0.00,1.12
2025-05-22 21:53:35,L,Neutral,0.00,1.12
2025-05-22 21:53:35,L,Neutral,0.00,1.12
2025-05-22 21:53:35,L,Neutral,0.00,1.12
2025-05-22 21:53:35,L,Neutral,0.00,1.12
2025-05-22 21:53:35,L,Neutral,0.00,1.12
2025-05-22 21:53:35,L,Neutral,0.00,1.12
2025-05-22 21:53:35,L,Neutral,0.00,1.12
2025-05-22 21:53:35,L,Neutral,0.00,1.12
2025-05-22 21:53:35,L,Neutral,0.00,1.12
2025-05-22 21:53:35,L,Neutral,0.00,1.12
2025-05-22 21:53:35,L,Neutral,0.00,1.12
2025-05-22 21:53:35,L,Neutral,0.00,1.12
2025-05-22 21:53:35,L,Neutral,0.00,1.12
2025-05-22 21:53:35,L,Neutral,0.00,1.12
2025-05-22 21:53:36,L,Neutral,0.00,1.12
2025-05-22 21:53:36,L,Neutral,0.00,1.12
2025-05-22 21:53:36,L,Neutral,0.00,1.12
2025-05-22 21:53:36,L,Neutral,0.00,1.12
2025-05-22 21:53:36,L,Neutral,0.00,1.12
2025-05-22 21:53:36,L,Neutral,0.00,1.12
2025-05-22 21:53:36,M,Neutral,0.00,0.00
2025-05-22 21:53:36,M,Neutral,0.00,0.00
2025-05-22 21:53:36,M,Neutral,0.00,0.00
2025-05-22 21:53:36,M,Neutral,0.00,0.00
2025-05-22 21:53:36,M,Neutral,0.00,0.00
2025-05-22 21:53:36,M,Neutral,0.00,0.00
2025-05-22 21:53:36,M,Neutral,0.00,0.00
2025-05-22 21:53:36,M,Neutral,0.00,0.00
2025-05-22 21:53:36,M,Neutral,0.00,0.00
2025-05-22 21:53:37,M,Neutral,0.00,0.00
2025-05-22 21:53:37,M,Neutral,0.00,0.00
2025-05-22 21:53:37,M,Neutral,0.00,0.00
2025-05-22 21:53:37,M,Neutral,0.00,0.00
2025-05-22 21:53:37,M,Neutral,0.00,0.00
2025-05-22 21:53:37,M,Neutral,0.00,0.00
2025-05-22 21:53:37,M,Neutral,0.00,0.00
2025-05-22 21:53:37,M,Neutral,0.00,0.00
2025-05-22 21:53:37,M,Neutral,0.00,0.00
2025-05-22 21:53:37,M,Neutral,0.00,0.00
2025-05-22 21:53:37,M,Neutral,0.00,0.00
2025-05-22 21:53:37,M,Neutral,0.00,0.00
2025-05-22 21:53:37,M,Neutral,0.00,0.00
2025-05-22 21:53:37,M,Neutral,0.00,0.00
2025-05-22 21:53:37,M,Neutral,0.00,0.00
2025-05-22 21:53:38,M,Neutral,0.00,0.00
2025-05-22 21:53:38,M,Positive,0.00,0.00
2025-05-22 21:53:38,M,Positive,0.00,0.00
2025-05-22 21:53:38,M,Negative,0.00,0.00
2025-05-22 21:53:38,M,Positive,0.00,0.00
2025-05-22 21:53:38,M,Neutral,0.00,0.00
2025-05-22 21:53:38,M,Neutral,0.00,0.00
2025-05-22 21:53:38,M,Neutral,0.00,0.00
2025-05-22 21:53:38,M,Neutral,0.00,0.00
2025-05-22 21:53:38,M,Neutral,19.62,1.32
2025-05-22 21:53:38,M,Neutral,45.61,1.08
2025-05-22 21:53:38,M,Neutral,15.15,0.92
2025-05-22 21:53:38,M,Neutral,21.38,0.75
2025-05-22 21:53:38,M,Neutral,0.00,0.65
2025-05-22 21:53:38,M,Neutral,16.06,0.55
2025-05-22 21:53:39,M,Neutral,47.54,0.58
2025-05-22 21:53:39,M,Neutral,21.39,0.57
2025-05-22 21:53:39,M,Neutral,33.69,0.63
2025-05-22 21:53:39,M,Neutral,28.67,0.67
2025-05-22 21:53:39,M,Neutral,50.58,0.73
2025-05-22 21:53:39,M,Neutral,34.05,0.76
2025-05-22 21:53:39,M,Neutral,62.35,0.80
2025-05-22 21:53:39,M,Neutral,78.45,0.80
2025-05-22 21:53:39,M,Neutral,93.49,0.78
2025-05-22 21:53:39,M,Neutral,109.34,0.80
2025-05-22 21:53:39,M,Neutral,127.61,0.81
2025-05-22 21:53:39,M,Neutral,92.96,0.80
2025-05-22 21:53:39,M,Neutral,88.67,0.83
2025-05-22 21:53:39,M,Neutral,92.28,0.86
2025-05-22 21:53:39,M,Neutral,60.52,0.90
2025-05-22 21:53:40,M,Neutral,111.98,0.89
2025-05-22 21:53:40,M,Neutral,121.23,0.89
2025-05-22 21:53:40,M,Neutral,91.65,0.87
2025-05-22 21:53:40,M,Neutral,133.51,0.86
2025-05-22 21:53:40,M,Neutral,172.93,0.83
2025-05-22 21:53:40,M,Neutral,106.46,0.80
2025-05-22 21:53:40,M,Neutral,112.23,0.77
2025-05-22 21:53:40,M,Neutral,104.88,0.74
2025-05-22 21:53:40,M,Neutral,90.66,0.72
2025-05-22 21:53:40,M,Neutral,107.03,0.69
2025-05-22 21:53:40,M,Neutral,91.37,0.67
2025-05-22 21:53:40,M,Neutral,108.67,0.67
2025-05-22 21:53:40,M,Positive,115.71,0.69
2025-05-22 21:53:40,M,Neutral,158.63,0.72
2025-05-22 21:53:40,M,Negative,171.01,0.76
2025-05-22 21:53:41,M,Negative,136.63,0.74
2025-05-22 21:53:41,M,Neutral,120.86,0.76
2025-05-22 21:53:41,M,Neutral,33.50,0.80
2025-05-22 21:53:41,M,Neutral,46.24,0.84
2025-05-22 21:53:41,M,Neutral,63.13,0.87
2025-05-22 21:53:41,M,Neutral,21.17,0.89
2025-05-22 21:53:41,M,Neutral,15.29,0.91
2025-05-22 21:53:41,M,Neutral,21.18,0.93
2025-05-22 21:53:41,M,Neutral,55.01,0.94
2025-05-22 21:53:41,M,Neutral,63.35,0.96
2025-05-22 21:53:41,M,Neutral,77.96,0.98
2025-05-22 21:53:41,M,Neutral,112.73,1.01
2025-05-22 21:53:41,M,Neutral,105.14,1.04
2025-05-22 21:53:41,M,Neutral,130.18,1.08
2025-05-22 21:53:41,M,Neutral,97.92,1.12
2025-05-22 21:53:42,M,Neutral,132.26,1.15
2025-05-22 21:53:42,M,Neutral,99.72,1.18
2025-05-22 21:53:42,M,Neutral,95.80,1.20
2025-05-22 21:53:42,M,Neutral,113.64,1.21
2025-05-22 21:53:42,M,Neutral,122.75,1.21
2025-05-22 21:53:42,M,Neutral,93.74,1.21
2025-05-22 21:53:42,M,Neutral,91.69,1.21
2025-05-22 21:53:42,M,Neutral,63.98,1.21
2025-05-22 21:53:42,M,Neutral,85.94,1.20
2025-05-22 21:53:42,M,Neutral,113.33,1.21
2025-05-22 21:53:42,M,Neutral,64.70,1.20
2025-05-22 21:53:42,M,Neutral,43.01,1.18
2025-05-22 21:53:42,M,Neutral,60.05,1.16
2025-05-22 21:53:42,M,Neutral,51.94,1.15
2025-05-22 21:53:42,M,Neutral,113.03,1.13
2025-05-22 21:53:43,M,Neutral,122.62,1.12
2025-05-22 21:53:43,M,Neutral,139.91,1.10
2025-05-22 21:53:43,M,Neutral,193.22,1.10
2025-05-22 21:53:43,M,Neutral,143.16,1.09
2025-05-22 21:53:43,M,Neutral,143.91,1.08
2025-05-22 21:53:43,M,Neutral,173.87,1.07
2025-05-22 21:53:43,M,Neutral,159.89,1.07
2025-05-22 21:53:43,M,Neutral,208.28,1.06
2025-05-22 21:53:43,M,Neutral,191.91,1.05
2025-05-22 21:53:43,M,Neutral,101.60,1.05
2025-05-22 21:53:43,M,Neutral,48.08,1.05
2025-05-22 21:53:43,M,Neutral,15.10,1.05
2025-05-22 21:53:43,M,Neutral,30.21,1.05
2025-05-22 21:53:43,M,Neutral,29.01,1.05
2025-05-22 21:53:43,M,Neutral,50.49,1.04
2025-05-22 21:53:44,M,Neutral,60.64,1.02
2025-05-22 21:53:44,M,Neutral,61.12,1.01
2025-05-22 21:53:44,M,Neutral,97.20,1.01
2025-05-22 21:53:44,M,Neutral,75.31,1.00
2025-05-22 21:53:44,M,Neutral,166.53,0.99
2025-05-22 21:53:44,M,Neutral,168.04,0.99
2025-05-22 21:53:44,M,Neutral,171.60,0.98
2025-05-22 21:53:44,M,Neutral,176.69,0.97
2025-05-22 21:53:44,M,Neutral,166.61,0.96
2025-05-22 21:53:44,M,Neutral,151.85,0.95
2025-05-22 21:53:44,M,Neutral,155.38,0.94
2025-05-22 21:53:44,M,Neutral,136.29,0.93
2025-05-22 21:53:44,M,Neutral,184.40,0.92
2025-05-22 21:53:44,M,Neutral,105.67,0.92
2025-05-22 21:53:44,M,Neutral,95.80,0.92
2025-05-22 21:53:45,M,Neutral,89.84,0.92
2025-05-22 21:53:45,M,Neutral,74.31,0.92
2025-05-22 21:53:45,M,Neutral,78.94,0.93
2025-05-22 21:53:45,M,Neutral,62.36,0.93
2025-05-22 21:53:45,M,Neutral,73.78,0.93
2025-05-22 21:53:45,M,Neutral,125.72,0.93
2025-05-22 21:53:45,M,Neutral,94.42,0.93
2025-05-22 21:53:45,M,Neutral,100.52,0.92
2025-05-22 21:53:45,M,Neutral,47.69,0.91
2025-05-22 21:53:45,M,Neutral,43.87,0.90
2025-05-22 21:53:45,M,Neutral,29.72,0.89
2025-05-22 21:53:45,M,Neutral,46.97,0.88
2025-05-22 21:53:45,M,Neutral,0.00,0.88
2025-05-22 21:53:45,M,Neutral,0.00,0.88
2025-05-22 21:53:45,M,Neutral,0.00,0.88
2025-05-22 21:53:46,M,Neutral,0.00,0.88
2025-05-22 21:53:46,M,Neutral,0.00,0.88
2025-05-22 21:53:46,M,Neutral,0.00,0.88
2025-05-22 21:53:46,M,Neutral,0.00,0.88
2025-05-22 21:53:46,M,Neutral,0.00,0.88
2025-05-22 21:53:46,M,Neutral,0.00,0.88
2025-05-22 21:53:46,M,Neutral,0.00,0.88
2025-05-22 21:53:46,M,Neutral,0.00,0.88
2025-05-22 21:53:46,M,Neutral,0.00,0.88
2025-05-22 21:53:46,M,Neutral,0.00,0.88
2025-05-22 21:53:46,M,Neutral,0.00,0.88
2025-05-22 21:53:46,M,Neutral,0.00,0.88
2025-05-22 21:53:46,M,Neutral,0.00,0.88
2025-05-22 21:53:46,M,Neutral,0.00,0.88
2025-05-22 21:53:46,M,Neutral,0.00,0.88
2025-05-22 21:53:47,M,Neutral,0.00,0.88
2025-05-22 21:53:47,N,Neutral,0.00,0.00
2025-05-22 21:53:47,N,Neutral,0.00,0.00
2025-05-22 21:53:47,N,Neutral,0.00,0.00
2025-05-22 21:53:47,N,Neutral,0.00,0.00
2025-05-22 21:53:47,N,Neutral,0.00,0.00
2025-05-22 21:53:47,N,Neutral,0.00,0.00
2025-05-22 21:53:47,N,Neutral,0.00,0.00
2025-05-22 21:53:47,N,Neutral,0.00,0.00
2025-05-22 21:53:47,N,Neutral,0.00,0.00
2025-05-22 21:53:47,N,Neutral,0.00,0.00
2025-05-22 21:53:47,N,Neutral,0.00,0.00
2025-05-22 21:53:47,N,Neutral,0.00,0.00
2025-05-22 21:53:47,N,Neutral,0.00,0.00
2025-05-22 21:53:47,N,Neutral,0.00,0.00
2025-05-22 21:53:48,N,Neutral,0.00,0.00
2025-05-22 21:53:48,N,Neutral,0.00,0.00
2025-05-22 21:53:48,N,Neutral,0.00,0.00
2025-05-22 21:53:48,N,Neutral,0.00,0.00
2025-05-22 21:53:48,N,Neutral,0.00,0.00
2025-05-22 21:53:48,N,Neutral,0.00,0.00
2025-05-22 21:53:48,N,Neutral,0.00,0.00
2025-05-22 21:53:48,N,Neutral,0.00,0.00
2025-05-22 21:53:48,N,Neutral,0.00,0.00
2025-05-22 21:53:48,N,Neutral,0.00,0.00
2025-05-22 21:53:48,N,Neutral,0.00,0.00
2025-05-22 21:53:48,N,Neutral,0.00,0.00
2025-05-22 21:53:48,N,Neutral,0.00,0.00
2025-05-22 21:53:48,N,Neutral,0.00,0.00
2025-05-22 21:53:48,N,Neutral,0.00,0.00
2025-05-22 21:53:49,N,Neutral,0.00,0.00
2025-05-22 21:53:49,N,Neutral,0.00,0.00
2025-05-22 21:53:49,N,Neutral,0.00,0.00
2025-05-22 21:53:49,N,Neutral,13.55,0.53
2025-05-22 21:53:49,N,Neutral,21.70,0.66
2025-05-22 21:53:49,N,Neutral,21.66,0.62
2025-05-22 21:53:49,N,Neutral,30.80,0.59
2025-05-22 21:53:49,N,Neutral,34.05,0.53
2025-05-22 21:53:49,N,Neutral,44.20,0.48
2025-05-22 21:53:49,N,Neutral,48.79,0.41
2025-05-22 21:53:49,N,Neutral,47.39,0.40
2025-05-22 21:53:49,N,Neutral,89.57,0.38
2025-05-22 21:53:49,N,Neutral,89.38,0.34
2025-05-22 21:53:49,N,Neutral,109.08,0.31
2025-05-22 21:53:49,N,Neutral,122.70,0.31
2025-05-22 21:53:50,N,Neutral,110.38,0.28
2025-05-22 21:53:50,N,Neutral,131.46,0.30
2025-05-22 21:53:50,N,Neutral,152.62,0.33
2025-05-22 21:53:50,N,Neutral,135.68,0.33
2025-05-22 21:53:50,N,Neutral,117.42,0.31
2025-05-22 21:53:50,N,Neutral,127.19,0.29
2025-05-22 21:53:50,N,Neutral,75.17,0.28
2025-05-22 21:53:50,N,Neutral,102.30,0.30
2025-05-22 21:53:50,N,Neutral,75.85,0.33
2025-05-22 21:53:50,N,Neutral,67.47,0.37
2025-05-22 21:53:50,N,Neutral,91.36,0.40
2025-05-22 21:53:50,N,Neutral,77.16,0.42
2025-05-22 21:53:50,N,Neutral,106.44,0.43
2025-05-22 21:53:50,N,Neutral,76.57,0.44
2025-05-22 21:53:50,N,Negative,47.92,0.45
2025-05-22 21:53:51,N,Positive,107.35,0.45
2025-05-22 21:53:51,N,Negative,92.09,0.45
2025-05-22 21:53:51,N,Neutral,95.74,0.43
2025-05-22 21:53:51,N,Negative,81.79,0.43
2025-05-22 21:53:51,N,Negative,68.40,0.41
2025-05-22 21:53:51,N,Negative,75.45,0.40
2025-05-22 21:53:51,N,Neutral,62.36,0.39
2025-05-22 21:53:51,N,Neutral,90.54,0.38
2025-05-22 21:53:51,N,Neutral,14.87,0.37
2025-05-22 21:53:51,N,Neutral,0.00,0.36
2025-05-22 21:53:51,N,Neutral,0.00,0.35
2025-05-22 21:53:51,N,Neutral,0.00,0.34
2025-05-22 21:53:51,N,Neutral,20.78,0.34
2025-05-22 21:53:51,N,Neutral,34.98,0.35
2025-05-22 21:53:51,N,Neutral,47.80,0.36
2025-05-22 21:53:52,N,Neutral,47.85,0.37
2025-05-22 21:53:52,N,Neutral,33.81,0.38
2025-05-22 21:53:52,N,Neutral,42.75,0.39
2025-05-22 21:53:52,N,Neutral,64.38,0.40
2025-05-22 21:53:52,N,Neutral,101.55,0.39
2025-05-22 21:53:52,N,Neutral,68.03,0.39
2025-05-22 21:53:52,N,Neutral,88.35,0.38
2025-05-22 21:53:52,N,Neutral,67.64,0.39
2025-05-22 21:53:52,N,Neutral,75.66,0.39
2025-05-22 21:53:52,N,Neutral,96.94,0.39
2025-05-22 21:53:52,N,Neutral,76.05,0.40
2025-05-22 21:53:52,N,Neutral,87.83,0.41
2025-05-22 21:53:52,N,Neutral,107.31,0.42
2025-05-22 21:53:52,N,Neutral,95.63,0.45
2025-05-22 21:53:52,N,Neutral,88.12,0.47
2025-05-22 21:53:53,N,Neutral,118.79,0.48
2025-05-22 21:53:53,N,Neutral,109.35,0.49
2025-05-22 21:53:53,N,Neutral,101.24,0.49
2025-05-22 21:53:53,N,Neutral,128.49,0.49
2025-05-22 21:53:53,N,Neutral,97.17,0.49
2025-05-22 21:53:53,N,Neutral,130.18,0.48
2025-05-22 21:53:53,N,Neutral,109.12,0.49
2025-05-22 21:53:53,N,Neutral,129.73,0.48
2025-05-22 21:53:53,N,Neutral,139.32,0.48
2025-05-22 21:53:53,N,Neutral,131.53,0.47
2025-05-22 21:53:53,N,Neutral,151.36,0.47
2025-05-22 21:53:53,N,Neutral,120.43,0.46
2025-05-22 21:53:53,N,Neutral,86.23,0.46
2025-05-22 21:53:53,N,Neutral,96.93,0.45
2025-05-22 21:53:53,N,Neutral,74.65,0.44
2025-05-22 21:53:54,N,Neutral,89.98,0.44
2025-05-22 21:53:54,N,Neutral,85.62,0.44
2025-05-22 21:53:54,N,Neutral,107.11,0.44
2025-05-22 21:53:54,N,Neutral,97.20,0.43
2025-05-22 21:53:54,N,Neutral,138.76,0.43
2025-05-22 21:53:54,N,Neutral,89.11,0.42
2025-05-22 21:53:54,N,Neutral,108.65,0.42
2025-05-22 21:53:54,N,Neutral,108.78,0.42
2025-05-22 21:53:54,N,Neutral,97.22,0.41
2025-05-22 21:53:54,N,Neutral,88.14,0.41
2025-05-22 21:53:54,N,Neutral,97.26,0.40
2025-05-22 21:53:54,N,Neutral,85.90,0.40
2025-05-22 21:53:54,N,Neutral,63.85,0.39
2025-05-22 21:53:54,N,Neutral,47.91,0.39
2025-05-22 21:53:54,N,Neutral,42.72,0.40
2025-05-22 21:53:55,N,Neutral,76.19,0.41
2025-05-22 21:53:55,N,Neutral,107.55,0.42
2025-05-22 21:53:55,N,Neutral,121.19,0.43
2025-05-22 21:53:55,N,Neutral,149.72,0.44
2025-05-22 21:53:55,N,Neutral,170.58,0.45
2025-05-22 21:53:55,N,Neutral,195.35,0.46
2025-05-22 21:53:55,N,Neutral,149.96,0.47
2025-05-22 21:53:55,N,Neutral,173.46,0.49
2025-05-22 21:53:55,N,Neutral,181.20,0.50
2025-05-22 21:53:55,N,Neutral,164.66,0.51
2025-05-22 21:53:55,N,Neutral,171.77,0.52
2025-05-22 21:53:55,N,Neutral,136.22,0.52
2025-05-22 21:53:55,N,Neutral,152.54,0.52
2025-05-22 21:53:55,N,Neutral,139.69,0.52
2025-05-22 21:53:55,N,Neutral,121.77,0.52
2025-05-22 21:53:56,N,Neutral,132.73,0.53
2025-05-22 21:53:56,N,Neutral,93.32,0.54
2025-05-22 21:53:56,N,Neutral,131.82,0.55
2025-05-22 21:53:56,N,Neutral,103.25,0.57
2025-05-22 21:53:56,N,Neutral,45.33,0.58
2025-05-22 21:53:56,N,Neutral,88.43,0.59
2025-05-22 21:53:56,N,Neutral,77.11,0.59
2025-05-22 21:53:56,N,Neutral,67.69,0.59
2025-05-22 21:53:56,N,Neutral,67.73,0.59
2025-05-22 21:53:56,N,Neutral,75.90,0.59
2025-05-22 21:53:56,N,Neutral,78.97,0.60
2025-05-22 21:53:56,N,Neutral,102.31,0.63
2025-05-22 21:53:56,N,Neutral,0.00,0.63
2025-05-22 21:53:56,N,Neutral,0.00,0.63
2025-05-22 21:53:56,N,Neutral,0.00,0.63
2025-05-22 21:53:57,N,Neutral,0.00,0.63
2025-05-22 21:53:57,N,Neutral,0.00,0.63
2025-05-22 21:53:57,N,Neutral,0.00,0.63
2025-05-22 21:53:57,N,Neutral,0.00,0.63
2025-05-22 21:53:57,N,Neutral,0.00,0.63
2025-05-22 21:53:57,N,Neutral,0.00,0.63
2025-05-22 21:53:57,N,Neutral,0.00,0.63
2025-05-22 21:53:57,N,Neutral,0.00,0.63
2025-05-22 21:53:57,N,Neutral,0.00,0.63
2025-05-22 21:53:57,N,Neutral,0.00,0.63
2025-05-22 21:53:57,N,Neutral,0.00,0.63
2025-05-22 21:53:57,N,Neutral,0.00,0.63
2025-05-22 21:53:57,N,Neutral,0.00,0.63
2025-05-22 21:53:57,N,Neutral,0.00,0.63
2025-05-22 21:53:57,N,Neutral,0.00,0.63
2025-05-22 21:53:58,N,Neutral,0.00,0.63
2025-05-22 21:53:58,N,Neutral,0.00,0.63
2025-05-22 21:53:58,S,Neutral,0.00,0.00
2025-05-22 21:53:58,S,Neutral,0.00,0.00
2025-05-22 21:53:58,S,Neutral,0.00,0.00
2025-05-22 21:53:58,S,Neutral,0.00,0.00
2025-05-22 21:53:58,S,Neutral,0.00,0.00
2025-05-22 21:53:58,S,Neutral,0.00,0.00
2025-05-22 21:53:58,S,Neutral,0.00,0.00
2025-05-22 21:53:58,S,Neutral,0.00,0.00
2025-05-22 21:53:58,S,Neutral,0.00,0.00
2025-05-22 21:53:58,S,Neutral,0.00,0.00
2025-05-22 21:53:58,S,Neutral,0.00,0.00
2025-05-22 21:53:58,S,Neutral,0.00,0.00
2025-05-22 21:53:58,S,Neutral,0.00,0.00
2025-05-22 21:53:59,S,Neutral,0.00,0.00
2025-05-22 21:53:59,S,Neutral,0.00,0.00
2025-05-22 21:53:59,S,Neutral,0.00,0.00
2025-05-22 21:53:59,S,Neutral,0.00,0.00
2025-05-22 21:53:59,S,Neutral,0.00,0.00
2025-05-22 21:53:59,S,Neutral,0.00,0.00
2025-05-22 21:53:59,S,Neutral,0.00,0.00
2025-05-22 21:53:59,S,Neutral,0.00,0.00
2025-05-22 21:53:59,S,Neutral,0.00,0.00
2025-05-22 21:53:59,S,Neutral,0.00,0.00
2025-05-22 21:53:59,S,Neutral,0.00,0.00
2025-05-22 21:53:59,S,Neutral,0.00,0.00
2025-05-22 21:53:59,S,Neutral,0.00,0.00
2025-05-22 21:53:59,S,Neutral,0.00,0.00
2025-05-22 21:53:59,S,Neutral,0.00,0.00
2025-05-22 21:54:00,S,Neutral,0.00,0.00
2025-05-22 21:54:00,S,Neutral,0.00,0.00
2025-05-22 21:54:00,S,Neutral,31.29,2.92
2025-05-22 21:54:00,S,Neutral,29.85,2.65
2025-05-22 21:54:00,S,Neutral,75.95,2.21
2025-05-22 21:54:00,S,Neutral,101.42,1.75
2025-05-22 21:54:00,S,Neutral,121.67,1.40
2025-05-22 21:54:00,S,Neutral,180.54,1.17
2025-05-22 21:54:00,S,Neutral,221.26,1.19
2025-05-22 21:54:00,S,Neutral,209.78,1.11
2025-05-22 21:54:00,S,Neutral,224.27,1.01
2025-05-22 21:54:00,S,Neutral,191.76,0.96
2025-05-22 21:54:00,S,Neutral,179.96,0.88
2025-05-22 21:54:00,S,Neutral,173.81,0.80
2025-05-22 21:54:00,S,Neutral,164.63,0.81
2025-05-22 21:54:01,S,Neutral,144.07,0.80
2025-05-22 21:54:01,S,Neutral,101.79,0.79
2025-05-22 21:54:01,S,Neutral,168.12,0.77
2025-05-22 21:54:01,S,Neutral,104.09,0.77
2025-05-22 21:54:01,S,Neutral,144.87,0.76
2025-05-22 21:54:01,S,Neutral,119.96,0.78
2025-05-22 21:54:01,S,Neutral,93.93,0.77
2025-05-22 21:54:01,S,Neutral,101.37,0.76
2025-05-22 21:54:01,S,Neutral,78.92,0.74
2025-05-22 21:54:01,S,Neutral,87.80,0.73
2025-05-22 21:54:01,S,Neutral,93.71,0.74
2025-05-22 21:54:01,S,Neutral,110.32,0.76
2025-05-22 21:54:01,S,Neutral,101.37,0.77
2025-05-22 21:54:01,S,Neutral,131.76,0.79
2025-05-22 21:54:01,S,Neutral,178.11,0.82
2025-05-22 21:54:02,S,Neutral,72.27,0.84
2025-05-22 21:54:02,S,Neutral,158.23,0.87
2025-05-22 21:54:02,S,Neutral,142.60,0.90
2025-05-22 21:54:02,S,Neutral,163.27,0.93
2025-05-22 21:54:02,S,Neutral,120.68,0.96
2025-05-22 21:54:02,S,Neutral,218.15,0.95
2025-05-22 21:54:02,S,Neutral,185.11,0.94
2025-05-22 21:54:02,S,Neutral,221.91,0.91
2025-05-22 21:54:02,S,Neutral,210.61,0.89
2025-05-22 21:54:02,S,Neutral,212.29,0.88
2025-05-22 21:54:02,S,Neutral,228.56,0.86
2025-05-22 21:54:02,S,Neutral,166.13,0.83
2025-05-22 21:54:02,S,Neutral,182.94,0.82
2025-05-22 21:54:02,S,Neutral,170.50,0.82
2025-05-22 21:54:02,S,Neutral,129.16,0.83
2025-05-22 21:54:03,S,Neutral,130.57,0.84
2025-05-22 21:54:03,S,Neutral,107.07,0.85
2025-05-22 21:54:03,S,Neutral,96.45,0.86
2025-05-22 21:54:03,S,Neutral,101.78,0.87
2025-05-22 21:54:03,S,Neutral,67.67,0.88
2025-05-22 21:54:03,S,Neutral,90.61,0.90
2025-05-22 21:54:03,S,Neutral,96.37,0.90
2025-05-22 21:54:03,S,Neutral,108.76,0.88
2025-05-22 21:54:03,S,Neutral,96.36,0.87
2025-05-22 21:54:03,S,Neutral,128.04,0.86
2025-05-22 21:54:03,S,Neutral,111.67,0.87
2025-05-22 21:54:03,S,Neutral,212.38,0.87
2025-05-22 21:54:03,S,Neutral,234.34,0.86
2025-05-22 21:54:03,S,Neutral,174.77,0.85
2025-05-22 21:54:04,S,Neutral,181.04,0.85
2025-05-22 21:54:04,S,Neutral,218.05,0.84
2025-05-22 21:54:04,S,Neutral,127.92,0.86
2025-05-22 21:54:04,S,Neutral,253.21,0.87
2025-05-22 21:54:04,S,Neutral,238.80,0.87
2025-05-22 21:54:04,S,Neutral,217.21,0.86
2025-05-22 21:54:04,S,Neutral,148.59,0.85
2025-05-22 21:54:04,S,Neutral,94.72,0.86
2025-05-22 21:54:04,S,Neutral,179.49,0.86
2025-05-22 21:54:04,S,Neutral,142.55,0.88
2025-05-22 21:54:04,S,Neutral,202.33,0.91
2025-05-22 21:54:04,S,Neutral,176.66,0.93
2025-05-22 21:54:04,S,Neutral,149.45,0.95
2025-05-22 21:54:04,S,Neutral,163.32,1.01
2025-05-22 21:54:04,S,Neutral,103.14,1.09
2025-05-22 21:54:05,S,Neutral,76.92,1.19
2025-05-22 21:54:05,S,Neutral,93.25,1.31
2025-05-22 21:54:05,S,Neutral,54.30,1.42
2025-05-22 21:54:05,S,Neutral,15.14,1.52
2025-05-22 21:54:05,S,Neutral,0.00,1.52
2025-05-22 21:54:05,S,Neutral,0.00,1.52
2025-05-22 21:54:05,S,Neutral,0.00,1.52
2025-05-22 21:54:05,S,Neutral,0.00,1.52
2025-05-22 21:54:05,S,Neutral,0.00,1.52
2025-05-22 21:54:05,S,Neutral,0.00,1.52
2025-05-22 21:54:05,S,Neutral,0.00,1.52
2025-05-22 21:54:05,S,Neutral,0.00,1.52
2025-05-22 21:54:05,S,Neutral,0.00,1.52
2025-05-22 21:54:05,S,Neutral,0.00,1.52
2025-05-22 21:54:05,S,Neutral,0.00,1.52
2025-05-22 21:54:06,S,Neutral,0.00,1.52
2025-05-22 21:54:06,S,Neutral,0.00,1.52
2025-05-22 21:54:06,S,Neutral,0.00,1.52
2025-05-22 21:54:06,S,Neutral,0.00,1.52
2025-05-22 21:54:06,S,Neutral,0.00,1.52
2025-05-22 21:54:06,S,Neutral,0.00,1.52
2025-05-22 21:54:06,S,Neutral,0.00,1.52
2025-05-22 21:54:06,S,Neutral,0.00,1.52
2025-05-22 21:54:06,S,Neutral,0.00,1.52
2025-05-22 21:54:06,S,Neutral,0.00,1.52
2025-05-22 21:54:06,W,Neutral,0.00,0.00
2025-05-22 21:54:06,W,Neutral,0.00,0.00
2025-05-22 21:54:06,W,Neutral,0.00,0.00
2025-05-22 21:54:06,W,Neutral,0.00,0.00
2025-05-22 21:54:06,W,Neutral,0.00,0.00
2025-05-22 21:54:07,W,Neutral,0.00,0.00
2025-05-22 21:54:07,W,Neutral,0.00,0.00
2025-05-22 21:54:07,W,Neutral,0.00,0.00
2025-05-22 21:54:07,W,Neutral,0.00,0.00
2025-05-22 21:54:07,W,Neutral,0.00,0.00
2025-05-22 21:54:07,W,Neutral,0.00,0.00
2025-05-22 21:54:07,W,Neutral,0.00,0.00
2025-05-22 21:54:07,W,Neutral,0.00,0.00
2025-05-22 21:54:07,W,Neutral,0.00,0.00
2025-05-22 21:54:07,W,Neutral,0.00,0.00
