Timestamp,Letter,Emotion,Movement Speed,Avg Error Distance
2025-05-16 18:04:18,W,Neutral,626.71,5.79
2025-05-16 18:04:18,W,Neutral,314.61,5.77
2025-05-16 18:04:18,W,Neutral,731.48,5.79
2025-05-16 18:04:18,W,Neutral,619.70,5.74
2025-05-16 18:04:18,W,Neutral,74.51,5.70
2025-05-16 18:04:18,W,Neutral,143.73,5.66
2025-05-16 18:04:18,W,Neutral,191.76,5.65
2025-05-16 18:04:19,W,Neutral,54.66,5.63
2025-05-16 18:04:19,W,Neutral,22.29,5.62
2025-05-16 18:04:19,W,Neutral,114.75,5.60
2025-05-16 18:04:19,W,Neutral,226.08,5.56
2025-05-16 18:04:19,W,Neutral,120.07,5.53
2025-05-16 18:04:19,W,Neutral,167.47,5.49
2025-05-16 18:04:19,W,Neutral,360.49,5.47
2025-05-16 18:04:19,W,Neutral,276.99,5.49
2025-05-16 18:04:19,W,Neutral,117.85,5.53
2025-05-16 18:04:19,W,Neutral,16.12,5.56
2025-05-16 18:04:19,W,Neutral,60.09,5.59
2025-05-16 18:04:19,W,Neutral,21.61,5.63
2025-05-16 18:04:19,W,Neutral,107.43,5.65
2025-05-16 18:04:19,W,Negative,156.08,5.66
2025-05-16 18:04:20,W,Neutral,122.80,5.65
2025-05-16 18:04:20,W,Neutral,96.30,5.63
2025-05-16 18:04:20,W,Neutral,48.38,5.60
2025-05-16 18:04:20,W,Neutral,30.45,5.57
2025-05-16 18:04:20,W,Neutral,28.47,5.54
2025-05-16 18:04:20,W,Neutral,32.39,5.51
2025-05-16 18:04:20,W,Neutral,15.62,5.48
2025-05-16 18:04:20,W,Neutral,15.30,5.46
2025-05-16 18:04:20,W,Neutral,48.61,5.42
2025-05-16 18:04:20,W,Neutral,31.68,5.39
2025-05-16 18:04:20,W,Neutral,20.67,5.35
2025-05-16 18:04:20,W,Neutral,62.57,5.32
2025-05-16 18:04:20,W,Neutral,76.71,5.29
2025-05-16 18:04:20,W,Neutral,33.49,5.27
2025-05-16 18:04:20,A,Neutral,0.00,0.00
2025-05-16 18:04:21,A,Neutral,44.57,6.97
2025-05-16 18:04:21,A,Neutral,122.76,7.62
2025-05-16 18:04:21,A,Neutral,31.38,7.99
2025-05-16 18:04:21,A,Neutral,79.13,7.94
2025-05-16 18:04:21,A,Neutral,247.43,7.25
2025-05-16 18:04:21,A,Neutral,93.82,6.57
2025-05-16 18:04:21,A,Neutral,59.18,6.21
2025-05-16 18:04:21,A,Neutral,63.27,6.05
2025-05-16 18:04:21,A,Neutral,47.93,6.00
2025-05-16 18:04:21,A,Neutral,33.58,5.89
2025-05-16 18:04:21,A,Neutral,74.82,5.71
2025-05-16 18:04:21,A,Neutral,15.86,5.55
2025-05-16 18:04:21,A,Neutral,104.11,5.53
2025-05-16 18:04:21,A,Neutral,73.29,5.56
2025-05-16 18:04:21,A,Neutral,129.78,5.61
2025-05-16 18:04:22,A,Neutral,113.89,5.53
2025-05-16 18:04:22,A,Neutral,199.22,5.26
2025-05-16 18:04:22,A,Neutral,230.36,5.10
