Timestamp,Letter,Emotion,Movement Speed,Avg Error Distance
2025-05-21 20:48:15,M,Neutral,21.32,0.16
2025-05-21 20:48:15,M,Neutral,46.07,0.13
2025-05-21 20:48:15,M,Neutral,45.06,0.11
2025-05-21 20:48:15,M,Neutral,33.19,0.13
2025-05-21 20:48:15,M,Neutral,41.77,0.12
2025-05-21 20:48:15,M,Neutral,44.26,0.13
2025-05-21 20:48:15,M,Neutral,65.38,0.12
2025-05-21 20:48:15,M,Neutral,145.36,0.13
2025-05-21 20:48:15,M,Neutral,45.46,0.14
2025-05-21 20:48:15,M,Neutral,77.20,0.13
2025-05-21 20:48:16,M,Neutral,60.59,0.12
2025-05-21 20:48:16,M,Neutral,46.15,0.12
2025-05-21 20:48:16,M,Neutral,49.55,0.11
2025-05-21 20:48:16,M,Neutral,58.79,0.12
2025-05-21 20:48:16,M,Neutral,66.91,0.11
2025-05-21 20:48:16,M,Neutral,58.05,0.11
2025-05-21 20:48:16,M,Neutral,77.39,0.11
2025-05-21 20:48:16,M,Neutral,77.62,0.13
2025-05-21 20:48:16,M,Neutral,77.25,0.16
2025-05-21 20:48:16,M,Neutral,0.00,0.16
2025-05-21 20:48:16,M,Neutral,0.00,0.16
2025-05-21 20:48:16,M,Neutral,0.00,0.16
2025-05-21 20:48:16,M,Neutral,0.00,0.16
2025-05-21 20:48:16,M,Neutral,68.23,0.18
2025-05-21 20:48:16,M,Neutral,46.30,0.19
2025-05-21 20:48:17,M,Neutral,50.17,0.20
2025-05-21 20:48:17,M,Neutral,43.46,0.21
2025-05-21 20:48:17,M,Neutral,50.56,0.20
2025-05-21 20:48:17,M,Neutral,30.00,0.19
2025-05-21 20:48:17,M,Neutral,48.75,0.18
2025-05-21 20:48:17,M,Neutral,44.36,0.18
2025-05-21 20:48:17,M,Neutral,46.78,0.17
2025-05-21 20:48:17,M,Neutral,33.97,0.17
2025-05-21 20:48:17,M,Neutral,47.77,0.16
2025-05-21 20:48:17,M,Neutral,33.89,0.17
2025-05-21 20:48:17,M,Neutral,47.88,0.16
2025-05-21 20:48:17,M,Neutral,47.97,0.16
2025-05-21 20:48:17,M,Neutral,47.48,0.15
2025-05-21 20:48:17,M,Neutral,62.99,0.15
2025-05-21 20:48:17,M,Neutral,30.32,0.15
2025-05-21 20:48:18,M,Neutral,45.39,0.14
2025-05-21 20:48:18,M,Neutral,62.46,0.14
2025-05-21 20:48:18,M,Neutral,47.86,0.14
2025-05-21 20:48:18,M,Neutral,30.14,0.14
2025-05-21 20:48:18,M,Neutral,30.51,0.15
2025-05-21 20:48:18,M,Neutral,47.93,0.14
2025-05-21 20:48:18,M,Neutral,45.40,0.14
2025-05-21 20:48:18,M,Neutral,36.32,0.14
2025-05-21 20:48:18,M,Neutral,83.80,0.13
2025-05-21 20:48:18,M,Neutral,46.04,0.13
2025-05-21 20:48:18,M,Neutral,62.57,0.13
2025-05-21 20:48:18,M,Neutral,30.21,0.13
2025-05-21 20:48:18,M,Neutral,30.44,0.12
2025-05-21 20:48:18,M,Neutral,15.15,0.12
2025-05-21 20:48:19,M,Neutral,0.00,0.12
2025-05-21 20:48:19,M,Neutral,21.42,0.12
2025-05-21 20:48:19,M,Neutral,14.73,0.12
2025-05-21 20:48:19,M,Neutral,22.00,0.13
2025-05-21 20:48:19,M,Neutral,33.22,0.13
2025-05-21 20:48:19,M,Neutral,46.39,0.14
2025-05-21 20:48:19,M,Neutral,46.86,0.13
2025-05-21 20:48:19,M,Neutral,49.13,0.13
2025-05-21 20:48:19,M,Neutral,66.62,0.13
2025-05-21 20:48:19,M,Neutral,54.08,0.14
2025-05-21 20:48:19,M,Neutral,55.83,0.14
2025-05-21 20:48:19,M,Neutral,74.45,0.14
2025-05-21 20:48:19,M,Neutral,69.41,0.14
2025-05-21 20:48:19,M,Neutral,41.93,0.14
2025-05-21 20:48:19,M,Neutral,77.00,0.15
2025-05-21 20:48:20,M,Neutral,54.90,0.16
2025-05-21 20:48:20,M,Neutral,53.59,0.18
2025-05-21 20:48:20,M,Neutral,76.95,0.19
2025-05-21 20:48:20,M,Neutral,65.66,0.20
2025-05-21 20:48:20,M,Neutral,54.57,0.21
2025-05-21 20:48:20,M,Neutral,76.81,0.21
2025-05-21 20:48:20,M,Neutral,83.47,0.21
2025-05-21 20:48:20,M,Neutral,79.46,0.21
2025-05-21 20:48:20,M,Neutral,86.05,0.21
2025-05-21 20:48:20,M,Neutral,66.90,0.21
2025-05-21 20:48:20,M,Neutral,62.78,0.22
2025-05-21 20:48:20,M,Neutral,63.60,0.22
2025-05-21 20:48:20,M,Neutral,42.87,0.22
2025-05-21 20:48:20,M,Neutral,62.92,0.23
2025-05-21 20:48:20,M,Neutral,64.21,0.23
2025-05-21 20:48:21,M,Neutral,55.23,0.24
2025-05-21 20:48:21,M,Neutral,54.22,0.24
2025-05-21 20:48:21,M,Neutral,21.61,0.24
2025-05-21 20:48:21,M,Neutral,30.25,0.24
2025-05-21 20:48:21,M,Neutral,47.50,0.24
2025-05-21 20:48:21,M,Neutral,33.80,0.24
2025-05-21 20:48:21,M,Neutral,45.66,0.24
2025-05-21 20:48:21,M,Neutral,47.71,0.24
2025-05-21 20:48:21,M,Neutral,54.82,0.24
2025-05-21 20:48:21,M,Neutral,61.53,0.25
2025-05-21 20:48:21,M,Neutral,81.89,0.25
2025-05-21 20:48:21,M,Neutral,77.64,0.27
2025-05-21 20:48:21,M,Neutral,67.73,0.29
2025-05-21 20:48:21,M,Neutral,86.28,0.30
2025-05-21 20:48:21,M,Neutral,92.36,0.32
2025-05-21 20:48:22,M,Neutral,99.95,0.34
2025-05-21 20:48:22,M,Neutral,108.77,0.36
2025-05-21 20:48:22,M,Neutral,107.10,0.38
2025-05-21 20:48:22,M,Neutral,106.83,0.40
2025-05-21 20:48:22,M,Neutral,55.04,0.41
2025-05-21 20:48:22,M,Neutral,95.62,0.41
2025-05-21 20:48:22,M,Neutral,61.32,0.41
2025-05-21 20:48:22,M,Neutral,75.37,0.41
2025-05-21 20:48:22,M,Neutral,54.21,0.41
2025-05-21 20:48:22,M,Neutral,55.08,0.41
2025-05-21 20:48:22,M,Neutral,42.76,0.41
2025-05-21 20:48:22,M,Neutral,0.00,0.41
2025-05-21 20:48:22,M,Neutral,0.00,0.41
2025-05-21 20:48:22,M,Neutral,54.29,0.42
2025-05-21 20:48:22,M,Neutral,47.52,0.43
2025-05-21 20:48:23,M,Neutral,33.17,0.43
2025-05-21 20:48:23,M,Neutral,21.95,0.43
2025-05-21 20:48:23,M,Neutral,21.15,0.43
2025-05-21 20:48:23,M,Neutral,15.45,0.43
2025-05-21 20:48:23,M,Neutral,59.18,0.43
2025-05-21 20:48:23,M,Neutral,83.16,0.43
2025-05-21 20:48:23,M,Neutral,75.37,0.44
2025-05-21 20:48:23,M,Neutral,95.81,0.46
2025-05-21 20:48:23,M,Neutral,77.01,0.48
2025-05-21 20:48:23,M,Neutral,76.85,0.50
2025-05-21 20:48:23,M,Neutral,60.27,0.52
2025-05-21 20:48:23,M,Neutral,55.05,0.54
2025-05-21 20:48:23,M,Neutral,42.07,0.55
2025-05-21 20:48:23,M,Neutral,48.81,0.55
2025-05-21 20:48:23,M,Neutral,30.18,0.55
2025-05-21 20:48:24,M,Neutral,53.75,0.55
2025-05-21 20:48:24,M,Neutral,46.13,0.55
2025-05-21 20:48:24,M,Neutral,44.55,0.55
2025-05-21 20:48:24,M,Neutral,76.68,0.55
2025-05-21 20:48:24,M,Neutral,45.35,0.55
2025-05-21 20:48:24,M,Neutral,48.64,0.55
2025-05-21 20:48:24,M,Neutral,14.70,0.55
2025-05-21 20:48:24,M,Neutral,34.91,0.54
2025-05-21 20:48:24,M,Neutral,42.49,0.54
2025-05-21 20:48:24,M,Neutral,45.78,0.54
2025-05-21 20:48:24,M,Neutral,44.30,0.54
2025-05-21 20:48:24,M,Neutral,46.41,0.54
2025-05-21 20:48:24,M,Neutral,47.73,0.54
2025-05-21 20:48:24,M,Neutral,30.33,0.54
2025-05-21 20:48:24,M,Neutral,42.72,0.54
2025-05-21 20:48:25,M,Neutral,48.84,0.54
2025-05-21 20:48:25,M,Neutral,47.73,0.54
2025-05-21 20:48:25,M,Neutral,47.15,0.55
2025-05-21 20:48:25,M,Neutral,48.53,0.55
2025-05-21 20:48:25,M,Neutral,57.01,0.55
2025-05-21 20:48:25,M,Neutral,85.35,0.54
2025-05-21 20:48:25,M,Neutral,108.35,0.54
2025-05-21 20:48:25,M,Neutral,61.85,0.53
2025-05-21 20:48:25,M,Neutral,88.95,0.53
2025-05-21 20:48:25,M,Neutral,62.28,0.53
2025-05-21 20:48:25,M,Neutral,45.16,0.52
2025-05-21 20:48:25,M,Neutral,45.60,0.52
2025-05-21 20:48:25,M,Neutral,61.55,0.52
2025-05-21 20:48:25,M,Neutral,76.79,0.52
2025-05-21 20:48:25,M,Neutral,82.84,0.51
2025-05-21 20:48:26,M,Neutral,53.59,0.51
2025-05-21 20:48:26,M,Neutral,75.48,0.52
2025-05-21 20:48:26,M,Neutral,49.29,0.52
2025-05-21 20:48:26,M,Neutral,44.84,0.53
2025-05-21 20:48:26,M,Neutral,46.20,0.54
2025-05-21 20:48:26,M,Neutral,79.67,0.55
2025-05-21 20:48:26,M,Neutral,46.45,0.55
2025-05-21 20:48:26,M,Neutral,78.25,0.56
2025-05-21 20:48:26,M,Neutral,21.27,0.57
2025-05-21 20:48:26,M,Neutral,67.96,0.58
2025-05-21 20:48:26,M,Neutral,54.75,0.58
2025-05-21 20:48:26,M,Neutral,68.99,0.58
2025-05-21 20:48:26,M,Neutral,47.82,0.58
2025-05-21 20:48:26,M,Neutral,59.65,0.58
2025-05-21 20:48:26,M,Neutral,65.18,0.58
2025-05-21 20:48:27,M,Neutral,47.95,0.58
2025-05-21 20:48:27,M,Neutral,43.35,0.59
2025-05-21 20:48:27,M,Neutral,29.92,0.60
2025-05-21 20:48:27,M,Neutral,34.21,0.61
2025-05-21 20:48:27,M,Neutral,15.16,0.63
2025-05-21 20:48:27,M,Neutral,34.10,0.64
2025-05-21 20:48:27,M,Neutral,44.92,0.64
2025-05-21 20:48:27,M,Neutral,34.39,0.64
2025-05-21 20:48:27,M,Neutral,60.25,0.65
2025-05-21 20:48:27,M,Neutral,0.00,0.65
2025-05-21 20:48:27,M,Neutral,0.00,0.65
2025-05-21 20:48:27,M,Neutral,0.00,0.65
2025-05-21 20:48:27,M,Neutral,0.00,0.65
2025-05-21 20:48:27,M,Neutral,0.00,0.65
2025-05-21 20:48:27,M,Neutral,0.00,0.65
2025-05-21 20:48:28,M,Neutral,0.00,0.65
2025-05-21 20:48:28,M,Neutral,0.00,0.65
2025-05-21 20:48:28,M,Neutral,0.00,0.65
2025-05-21 20:48:28,M,Neutral,0.00,0.65
2025-05-21 20:48:28,M,Neutral,0.00,0.65
2025-05-21 20:48:28,M,Neutral,0.00,0.65
2025-05-21 20:48:28,M,Neutral,0.00,0.65
2025-05-21 20:48:28,M,Neutral,0.00,0.65
2025-05-21 20:48:28,M,Neutral,0.00,0.65
2025-05-21 20:48:28,M,Neutral,0.00,0.65
2025-05-21 20:48:28,M,Neutral,0.00,0.65
2025-05-21 20:48:28,M,Neutral,0.00,0.65
2025-05-21 20:48:28,M,Neutral,0.00,0.65
2025-05-21 20:48:28,M,Neutral,0.00,0.65
2025-05-21 20:48:28,M,Neutral,0.00,0.65
2025-05-21 20:48:29,N,Neutral,0.00,0.00
2025-05-21 20:48:29,N,Neutral,0.00,0.00
2025-05-21 20:48:29,N,Neutral,0.00,0.00
2025-05-21 20:48:29,N,Neutral,0.00,0.00
2025-05-21 20:48:29,N,Neutral,0.00,0.00
2025-05-21 20:48:29,N,Neutral,0.00,0.00
2025-05-21 20:48:29,N,Neutral,0.00,0.00
2025-05-21 20:48:29,N,Neutral,0.00,0.00
2025-05-21 20:48:29,N,Neutral,0.00,0.00
2025-05-21 20:48:29,N,Neutral,0.00,0.00
2025-05-21 20:48:29,N,Neutral,0.00,0.00
2025-05-21 20:48:29,N,Neutral,0.00,0.00
2025-05-21 20:48:29,N,Negative,0.00,0.00
2025-05-21 20:48:29,N,Neutral,0.00,0.00
2025-05-21 20:48:29,N,Neutral,0.00,0.00
2025-05-21 20:48:30,N,Neutral,0.00,0.00
2025-05-21 20:48:30,N,Neutral,0.00,0.00
2025-05-21 20:48:30,N,Neutral,0.00,0.00
2025-05-21 20:48:30,N,Neutral,0.00,0.00
2025-05-21 20:48:30,N,Neutral,0.00,0.00
2025-05-21 20:48:30,N,Neutral,0.00,0.00
2025-05-21 20:48:30,N,Neutral,0.00,0.00
2025-05-21 20:48:30,N,Neutral,0.00,0.00
2025-05-21 20:48:30,N,Neutral,0.00,0.00
2025-05-21 20:48:30,N,Neutral,0.00,0.00
2025-05-21 20:48:30,N,Neutral,0.00,0.00
2025-05-21 20:48:30,N,Neutral,0.00,0.00
2025-05-21 20:48:30,N,Neutral,0.00,0.00
2025-05-21 20:48:30,N,Neutral,0.00,0.00
2025-05-21 20:48:30,N,Neutral,0.00,0.00
2025-05-21 20:48:31,N,Neutral,0.00,0.00
2025-05-21 20:48:31,N,Neutral,0.00,0.00
2025-05-21 20:48:31,N,Neutral,0.00,0.26
2025-05-21 20:48:31,N,Neutral,16.20,0.26
2025-05-21 20:48:31,N,Neutral,32.08,0.18
2025-05-21 20:48:31,N,Neutral,31.60,0.13
2025-05-21 20:48:31,N,Neutral,14.73,0.11
2025-05-21 20:48:31,N,Neutral,15.70,0.09
2025-05-21 20:48:31,N,Neutral,0.00,0.08
2025-05-21 20:48:31,N,Neutral,0.00,0.07
2025-05-21 20:48:31,N,Neutral,0.00,0.06
2025-05-21 20:48:31,N,Neutral,61.70,0.08
2025-05-21 20:48:31,N,Neutral,21.71,0.12
2025-05-21 20:48:31,N,Neutral,61.66,0.18
2025-05-21 20:48:31,N,Neutral,89.33,0.28
2025-05-21 20:48:32,N,Neutral,122.50,0.34
2025-05-21 20:48:32,N,Neutral,43.55,0.42
2025-05-21 20:48:32,N,Neutral,86.57,0.54
2025-05-21 20:48:32,N,Neutral,82.64,0.68
2025-05-21 20:48:32,N,Neutral,64.15,0.81
2025-05-21 20:48:32,N,Neutral,58.63,0.90
2025-05-21 20:48:32,N,Neutral,82.35,0.96
2025-05-21 20:48:32,N,Neutral,67.38,0.99
2025-05-21 20:48:32,N,Neutral,79.83,1.01
2025-05-21 20:48:32,N,Neutral,46.52,1.01
2025-05-21 20:48:32,N,Neutral,46.66,1.01
2025-05-21 20:48:32,N,Neutral,68.10,0.99
2025-05-21 20:48:32,N,Neutral,0.00,0.99
2025-05-21 20:48:32,N,Neutral,0.00,0.99
2025-05-21 20:48:32,N,Neutral,0.00,0.99
2025-05-21 20:48:33,N,Neutral,0.00,0.99
2025-05-21 20:48:33,N,Neutral,0.00,0.99
2025-05-21 20:48:33,N,Neutral,0.00,0.99
2025-05-21 20:48:33,N,Neutral,0.00,0.99
2025-05-21 20:48:33,N,Neutral,0.00,0.99
2025-05-21 20:48:33,N,Neutral,0.00,0.99
2025-05-21 20:48:33,N,Neutral,0.00,0.99
2025-05-21 20:48:33,N,Neutral,0.00,0.99
2025-05-21 20:48:33,N,Neutral,0.00,0.99
2025-05-21 20:48:33,N,Neutral,0.00,0.99
2025-05-21 20:48:33,N,Neutral,0.00,0.99
2025-05-21 20:48:33,N,Neutral,0.00,0.99
2025-05-21 20:48:33,N,Neutral,0.00,0.99
2025-05-21 20:48:33,N,Neutral,0.00,0.99
2025-05-21 20:48:33,N,Neutral,0.00,0.99
2025-05-21 20:48:34,N,Neutral,0.00,0.99
2025-05-21 20:48:34,N,Neutral,0.00,0.99
2025-05-21 20:48:34,N,Neutral,0.00,0.99
2025-05-21 20:48:34,N,Neutral,0.00,0.99
2025-05-21 20:48:34,N,Neutral,0.00,0.99
2025-05-21 20:48:34,N,Neutral,0.00,0.99
2025-05-21 20:48:34,N,Neutral,43.48,0.96
2025-05-21 20:48:34,N,Neutral,35.15,0.95
2025-05-21 20:48:34,N,Neutral,46.22,0.93
2025-05-21 20:48:34,N,Neutral,29.08,0.92
2025-05-21 20:48:34,N,Neutral,46.08,0.91
2025-05-21 20:48:34,N,Neutral,33.98,0.89
2025-05-21 20:48:34,N,Neutral,45.51,0.87
2025-05-21 20:48:34,N,Neutral,35.95,0.84
2025-05-21 20:48:34,N,Neutral,57.76,0.82
2025-05-21 20:48:35,N,Neutral,69.53,0.82
2025-05-21 20:48:35,N,Neutral,47.99,0.83
2025-05-21 20:48:35,N,Neutral,47.80,0.83
2025-05-21 20:48:35,N,Neutral,49.17,0.82
2025-05-21 20:48:35,N,Neutral,46.36,0.81
2025-05-21 20:48:35,N,Neutral,34.62,0.79
2025-05-21 20:48:35,N,Neutral,30.41,0.77
2025-05-21 20:48:35,N,Neutral,21.17,0.76
2025-05-21 20:48:35,N,Neutral,21.87,0.74
2025-05-21 20:48:35,N,Neutral,0.00,0.72
2025-05-21 20:48:35,N,Neutral,34.13,0.71
2025-05-21 20:48:35,N,Neutral,33.70,0.69
2025-05-21 20:48:35,N,Neutral,30.49,0.68
2025-05-21 20:48:35,N,Neutral,76.48,0.66
2025-05-21 20:48:35,N,Neutral,0.00,0.66
2025-05-21 20:48:36,N,Neutral,0.00,0.66
2025-05-21 20:48:36,N,Neutral,144.23,0.69
2025-05-21 20:48:36,N,Neutral,112.33,0.71
2025-05-21 20:48:36,N,Neutral,143.92,0.75
2025-05-21 20:48:36,N,Neutral,122.67,0.79
2025-05-21 20:48:36,N,Neutral,124.02,0.83
2025-05-21 20:48:36,N,Neutral,109.55,0.86
2025-05-21 20:48:36,N,Neutral,89.59,0.88
2025-05-21 20:48:36,N,Neutral,21.29,0.90
2025-05-21 20:48:36,N,Neutral,69.46,0.90
2025-05-21 20:48:36,N,Neutral,60.19,0.91
2025-05-21 20:48:36,N,Neutral,34.79,0.90
2025-05-21 20:48:36,N,Neutral,29.55,0.89
2025-05-21 20:48:36,N,Neutral,30.71,0.89
2025-05-21 20:48:36,N,Neutral,48.17,0.88
2025-05-21 20:48:37,N,Neutral,93.40,0.86
2025-05-21 20:48:37,N,Neutral,88.79,0.85
2025-05-21 20:48:37,N,Neutral,79.17,0.85
2025-05-21 20:48:37,N,Neutral,58.51,0.84
2025-05-21 20:48:37,N,Neutral,66.87,0.83
2025-05-21 20:48:37,N,Neutral,20.27,0.82
2025-05-21 20:48:37,N,Neutral,30.94,0.82
2025-05-21 20:48:37,N,Neutral,34.31,0.83
2025-05-21 20:48:37,N,Neutral,92.60,0.84
2025-05-21 20:48:37,N,Neutral,159.80,0.87
2025-05-21 20:48:37,N,Neutral,161.84,0.89
2025-05-21 20:48:37,N,Neutral,132.10,0.92
2025-05-21 20:48:37,N,Neutral,166.76,0.95
2025-05-21 20:48:37,N,Neutral,148.87,0.98
2025-05-21 20:48:37,N,Neutral,123.05,1.01
2025-05-21 20:48:38,N,Neutral,132.80,1.03
2025-05-21 20:48:38,N,Neutral,112.71,1.05
2025-05-21 20:48:38,N,Neutral,98.00,1.06
2025-05-21 20:48:38,N,Neutral,0.00,1.06
2025-05-21 20:48:38,N,Neutral,0.00,1.06
2025-05-21 20:48:38,N,Neutral,0.00,1.06
2025-05-21 20:48:38,N,Neutral,0.00,1.06
2025-05-21 20:48:38,N,Neutral,33.40,1.04
2025-05-21 20:48:38,N,Neutral,30.11,1.03
2025-05-21 20:48:38,N,Neutral,0.00,1.03
2025-05-21 20:48:38,N,Neutral,0.00,1.03
2025-05-21 20:48:38,N,Neutral,0.00,1.03
2025-05-21 20:48:38,N,Neutral,0.00,1.03
2025-05-21 20:48:38,N,Neutral,0.00,1.03
2025-05-21 20:48:39,N,Neutral,0.00,1.03
2025-05-21 20:48:39,N,Neutral,0.00,1.03
2025-05-21 20:48:39,N,Neutral,0.00,1.03
2025-05-21 20:48:39,N,Neutral,0.00,1.03
2025-05-21 20:48:39,N,Neutral,58.45,1.02
2025-05-21 20:48:39,N,Neutral,0.00,1.02
2025-05-21 20:48:39,N,Neutral,0.00,1.02
2025-05-21 20:48:39,N,Neutral,0.00,1.02
2025-05-21 20:48:39,N,Neutral,110.56,1.02
2025-05-21 20:48:39,N,Neutral,76.13,1.01
2025-05-21 20:48:39,N,Neutral,49.14,1.00
2025-05-21 20:48:39,N,Neutral,67.88,0.99
2025-05-21 20:48:39,N,Neutral,61.12,0.99
2025-05-21 20:48:39,N,Neutral,21.91,0.99
2025-05-21 20:48:39,N,Neutral,41.80,0.99
2025-05-21 20:48:40,N,Neutral,43.57,0.99
2025-05-21 20:48:40,N,Neutral,49.61,0.98
2025-05-21 20:48:40,N,Neutral,53.10,0.98
2025-05-21 20:48:40,N,Neutral,57.39,0.97
2025-05-21 20:48:40,N,Neutral,60.47,0.97
2025-05-21 20:48:40,N,Neutral,47.10,0.96
2025-05-21 20:48:40,N,Neutral,63.92,0.95
2025-05-21 20:48:40,N,Neutral,55.38,0.95
2025-05-21 20:48:40,N,Neutral,68.38,0.94
2025-05-21 20:48:40,N,Neutral,56.59,0.93
2025-05-21 20:48:40,N,Neutral,79.61,0.92
2025-05-21 20:48:40,N,Neutral,75.47,0.92
2025-05-21 20:48:40,N,Neutral,83.99,0.92
2025-05-21 20:48:40,N,Neutral,74.29,0.93
2025-05-21 20:48:40,N,Neutral,64.89,0.94
2025-05-21 20:48:41,N,Neutral,63.23,0.94
2025-05-21 20:48:41,N,Neutral,66.75,0.94
2025-05-21 20:48:41,N,Neutral,48.06,0.94
2025-05-21 20:48:41,N,Neutral,43.60,0.94
2025-05-21 20:48:41,N,Neutral,64.33,0.94
2025-05-21 20:48:41,N,Neutral,81.57,0.94
2025-05-21 20:48:41,N,Neutral,52.76,0.94
2025-05-21 20:48:41,N,Neutral,89.80,0.94
2025-05-21 20:48:41,N,Neutral,81.80,0.95
2025-05-21 20:48:41,N,Neutral,54.69,0.96
2025-05-21 20:48:41,N,Neutral,73.44,0.97
2025-05-21 20:48:41,N,Neutral,54.91,0.97
2025-05-21 20:48:41,N,Neutral,74.74,0.98
2025-05-21 20:48:41,N,Neutral,79.78,0.99
2025-05-21 20:48:41,N,Neutral,61.28,0.99
2025-05-21 20:48:42,N,Neutral,109.39,1.00
2025-05-21 20:48:42,N,Neutral,95.62,1.00
2025-05-21 20:48:42,N,Neutral,95.98,1.01
2025-05-21 20:48:42,N,Neutral,120.71,1.01
2025-05-21 20:48:42,N,Neutral,97.03,1.01
2025-05-21 20:48:42,N,Neutral,78.76,1.01
2025-05-21 20:48:42,N,Neutral,83.97,1.00
2025-05-21 20:48:42,N,Neutral,60.50,1.00
2025-05-21 20:48:42,N,Neutral,70.91,0.99
2025-05-21 20:48:42,N,Neutral,39.88,0.99
2025-05-21 20:48:42,N,Neutral,78.08,0.98
2025-05-21 20:48:42,N,Neutral,64.45,0.98
2025-05-21 20:48:42,N,Neutral,81.58,0.97
2025-05-21 20:48:42,N,Neutral,101.72,0.97
2025-05-21 20:48:42,N,Neutral,52.90,0.96
2025-05-21 20:48:43,N,Neutral,46.49,0.96
2025-05-21 20:48:43,N,Neutral,39.11,0.95
2025-05-21 20:48:43,N,Neutral,15.74,0.95
2025-05-21 20:48:43,N,Neutral,50.68,0.94
2025-05-21 20:48:43,N,Neutral,116.22,0.93
2025-05-21 20:48:43,N,Neutral,150.34,0.94
2025-05-21 20:48:43,N,Neutral,158.11,0.95
2025-05-21 20:48:43,N,Neutral,161.20,0.97
2025-05-21 20:48:43,N,Neutral,212.11,0.99
2025-05-21 20:48:43,N,Neutral,155.61,1.02
2025-05-21 20:48:43,N,Neutral,164.67,1.05
2025-05-21 20:48:43,N,Neutral,179.64,1.08
2025-05-21 20:48:43,N,Neutral,129.83,1.11
2025-05-21 20:48:43,N,Neutral,121.70,1.15
2025-05-21 20:48:43,N,Neutral,130.85,1.18
2025-05-21 20:48:44,N,Neutral,101.59,1.20
2025-05-21 20:48:44,N,Neutral,97.94,1.23
2025-05-21 20:48:44,N,Neutral,100.44,1.25
2025-05-21 20:48:44,N,Neutral,97.65,1.28
2025-05-21 20:48:44,N,Neutral,89.41,1.30
2025-05-21 20:48:44,N,Neutral,140.62,1.32
2025-05-21 20:48:44,N,Neutral,89.19,1.33
2025-05-21 20:48:44,N,Neutral,93.58,1.34
2025-05-21 20:48:44,N,Neutral,93.44,1.35
2025-05-21 20:48:44,N,Neutral,91.93,1.35
2025-05-21 20:48:44,N,Neutral,90.33,1.36
2025-05-21 20:48:44,N,Neutral,107.65,1.37
2025-05-21 20:48:44,N,Neutral,91.78,1.37
2025-05-21 20:48:44,N,Neutral,60.03,1.38
2025-05-21 20:48:44,N,Neutral,48.18,1.39
2025-05-21 20:48:45,N,Neutral,34.11,1.40
2025-05-21 20:48:45,N,Neutral,34.48,1.41
2025-05-21 20:48:45,N,Neutral,53.64,1.42
2025-05-21 20:48:45,N,Neutral,86.99,1.43
2025-05-21 20:48:45,N,Neutral,92.47,1.45
2025-05-21 20:48:45,N,Neutral,63.07,1.47
2025-05-21 20:48:45,N,Neutral,112.18,1.49
2025-05-21 20:48:45,N,Neutral,253.64,1.53
2025-05-21 20:48:45,N,Neutral,305.36,1.57
2025-05-21 20:48:45,N,Neutral,327.29,1.64
2025-05-21 20:48:45,N,Neutral,446.19,1.67
2025-05-21 20:48:45,N,Neutral,381.11,1.67
2025-05-21 20:48:45,N,Neutral,461.81,1.69
2025-05-21 20:48:45,N,Neutral,0.00,1.69
2025-05-21 20:48:45,N,Neutral,0.00,1.69
2025-05-21 20:48:46,N,Neutral,0.00,1.69
2025-05-21 20:48:46,N,Neutral,0.00,1.69
2025-05-21 20:48:46,N,Neutral,0.00,1.69
2025-05-21 20:48:46,N,Neutral,0.00,1.69
2025-05-21 20:48:46,N,Neutral,0.00,1.69
2025-05-21 20:48:46,N,Neutral,0.00,1.69
2025-05-21 20:48:46,N,Neutral,0.00,1.69
2025-05-21 20:48:46,N,Neutral,0.00,1.69
2025-05-21 20:48:46,N,Neutral,0.00,1.69
2025-05-21 20:48:46,N,Neutral,0.00,1.69
2025-05-21 20:48:46,N,Neutral,0.00,1.69
2025-05-21 20:48:46,N,Neutral,0.00,1.69
2025-05-21 20:48:46,N,Neutral,0.00,1.69
2025-05-21 20:48:46,N,Neutral,0.00,1.69
2025-05-21 20:48:46,N,Neutral,0.00,1.69
2025-05-21 20:48:47,N,Neutral,0.00,1.69
2025-05-21 20:48:47,N,Neutral,0.00,1.69
2025-05-21 20:48:47,N,Negative,0.00,1.69
2025-05-21 20:48:47,N,Negative,0.00,1.69
2025-05-21 20:48:47,N,Negative,0.00,1.69
2025-05-21 20:48:47,N,Neutral,0.00,1.69
2025-05-21 20:48:47,N,Neutral,0.00,1.69
2025-05-21 20:48:47,N,Neutral,0.00,1.69
2025-05-21 20:48:47,N,Neutral,0.00,1.69
2025-05-21 20:48:47,N,Neutral,0.00,1.69
2025-05-21 20:48:47,N,Neutral,0.00,1.69
2025-05-21 20:48:47,N,Neutral,0.00,1.69
2025-05-21 20:48:47,N,Neutral,0.00,1.69
2025-05-21 20:48:47,N,Neutral,0.00,1.69
2025-05-21 20:48:47,N,Neutral,0.00,1.69
2025-05-21 20:48:48,N,Neutral,0.00,1.69
2025-05-21 20:48:48,N,Neutral,0.00,1.69
2025-05-21 20:48:48,S,Neutral,0.00,0.00
2025-05-21 20:48:48,S,Neutral,0.00,0.00
2025-05-21 20:48:48,S,Neutral,0.00,0.00
2025-05-21 20:48:48,S,Neutral,0.00,0.00
2025-05-21 20:48:48,S,Neutral,0.00,0.00
2025-05-21 20:48:48,S,Neutral,0.00,0.00
2025-05-21 20:48:48,S,Neutral,0.00,0.00
2025-05-21 20:48:48,S,Neutral,0.00,0.00
2025-05-21 20:48:48,S,Neutral,0.00,0.00
